Time,Tag,Reader,Antenna,rssi
09:23.0,1000C50YLE000A07Q57,Adpter,3,-58.5
09:23.0,10004C0YLE000A07QD8,Adpter,3,-55.5
09:23.0,11000C0YLE000A07QA3,Adpter,3,-61.5
09:23.0,1000C50YLE000A07QE3,Adpter,3,-62
09:23.0,10004C0YLE000A07Q47,Adpter,3,-60.5
09:23.0,1000C06YLE000A07QF7,Adpter,3,-60
09:23.0,1000C50YLE000A07QE9,Adpter,3,-57
09:23.0,1000C06YLE000A07PX7,Adpter,3,-63
09:23.0,1000C0Y7LE000A07QP9,Adpter,3,-62.5
09:23.0,10030C0YLE000A07PU4,Adpter,3,-63.5
09:23.0,1000C0YL8E000A07Q83,Adpter,3,-64.5
09:23.0,1000C0Y7LE000A07Q72,Adpter,4,-67
09:23.0,1000C0YLE9000A07Q94,Adpter,4,-68
09:23.0,1000C0Y7LE000A07Q72,Adpter,4,-67
09:23.0,1000C0YLE9000A07Q94,Adpter,4,-68
09:23.1,1000C0Y7LE000A07QP3,Adpter,3,-51.5
09:23.1,1000C0Y7LE000A07QG7,Adpter,3,-50
09:23.1,1000C0Y7LE000A07QG6,Adpter,3,-47.5
09:23.1,1000C0YLE9000A07Q94,Adpter,3,-49.5
09:23.1,11000C0YLE000A07QJ1,Adpter,3,-61
09:23.1,10030C0YLE000A07QC0,Adpter,3,-59
09:23.1,10200C0YLE000A07QB9,Adpter,3,-55.5
09:23.1,1000C50YLE000A07Q57,Adpter,3,-47.5
09:23.1,10004C0YLE000A07QD9,Adpter,3,-49.5
09:23.1,1000C50YLE000A07QE9,Adpter,3,-48.5
09:23.1,11000C0YLE000A07QJ6,Adpter,3,-50
09:23.1,10004C0YLE000A07QD7,Adpter,3,-52
09:23.1,10004C0YLE000A07QD8,Adpter,3,-53.5
09:23.1,1000C06YLE000A07QF7,Adpter,3,-51
09:23.1,1000C0YLE9000A07Q05,Adpter,3,-57
09:23.1,10030C0YLE000A07QC7,Adpter,3,-47
09:23.1,1000C50YLE000A07QE8,Adpter,3,-47
09:23.1,1000C0Y7LE000A07Q72,Adpter,3,-55
09:23.1,1000C06YLE000A07PX2,Adpter,3,-50.5
09:23.1,10030C0YLE000A07QL4,Adpter,3,-54.5
09:23.1,1000C06YLE000A07QO8,Adpter,3,-50.5
09:23.1,11000C0YLE000A07PS8,Adpter,3,-51.5
09:23.1,1000C0Y7LE000A07Q77,Adpter,3,-60.5
09:23.1,1000C0Y7LE000A07QG8,Adpter,3,-56.5
09:23.1,10004C0YLE000A07QM7,Adpter,3,-48
09:23.1,1000C0Y7LE000A07Q74,Adpter,3,-57.5
09:23.1,1000C50YLE000A07QN0,Adpter,3,-52.5
09:23.1,10004C0YLE000A07QM6,Adpter,3,-46.5
09:23.1,1000C50YLE000A07QN3,Adpter,3,-49
09:23.1,11000C0YLE000A07Q10,Adpter,3,-61
09:23.1,10200C0YLE000A07PT0,Adpter,3,-58
09:23.1,10030C0YLE000A07Q33,Adpter,3,-49
09:23.1,1000C50YLE000A07QE7,Adpter,3,-53
09:23.1,10030C0YLE000A07QU2,Adpter,3,-59
09:23.1,10200C0YLE000A07QB5,Adpter,3,-55.5
09:23.1,10004C0YLE000A07QM5,Adpter,3,-49.5
09:23.1,10030C0YLE000A07QU1,Adpter,3,-51.5
09:23.1,10004C0YLE000A07Q49,Adpter,3,-63
09:23.1,1000C50YLE000A07Q56,Adpter,3,-48
09:23.1,1000C06YLE000A07QF1,Adpter,3,-64
09:23.1,1000C06YLE000A07Q68,Adpter,3,-54.5
09:23.1,1000C50YLE000A07QN2,Adpter,3,-51.5
09:23.1,1000C0YLE9000A07Q00,Adpter,3,-53
09:23.1,1000C0YLE9000A07Q03,Adpter,3,-55.5
09:23.1,10030C0YLE000A07QC2,Adpter,3,-54.5
09:23.1,1000C50YLE000A07PW3,Adpter,3,-47
09:23.1,1000C0Y7LE000A07PY0,Adpter,3,-52
09:23.1,10200C0YLE000A07Q21,Adpter,3,-48.5
09:23.2,10200C0YLE000A07PT5,Adpter,3,-54
09:23.2,1000C06YLE000A07PX7,Adpter,3,-60
09:23.2,1000C50YLE000A07Q53,Adpter,3,-53.5
09:23.2,1000C50YLE000A07QE3,Adpter,3,-60
09:23.2,10200C0YLE000A07QB8,Adpter,3,-47
09:23.2,10004C0YLE000A07QM4,Adpter,3,-55
09:23.2,1000C06YLE000A07PX4,Adpter,3,-59
09:23.2,10200C0YLE000A07QB6,Adpter,3,-58.5
09:23.2,11000C0YLE000A07QA3,Adpter,3,-60
09:23.2,11000C0YLE000A07Q16,Adpter,3,-50.5
09:23.2,1000C0YL8E000A07PZ3,Adpter,3,-57
09:23.2,1000C06YLE000A07QF5,Adpter,3,-52.5
09:23.2,10200C0YLE000A07QB4,Adpter,3,-50
09:23.2,10030C0YLE000A07PU9,Adpter,3,-58.5
09:23.2,10030C0YLE000A07PU8,Adpter,3,-54
09:23.2,1000C0Y7LE000A07QP1,Adpter,3,-62.5
09:23.2,1000C50YLE000A07Q52,Adpter,3,-66.5
09:23.2,1000C0YL8E000A07QH1,Adpter,3,-52.5
09:23.2,1000C0Y7LE000A07PY6,Adpter,3,-54
09:23.2,10004C0YLE000A07QM9,Adpter,3,-55.5
09:23.2,1000C50YLE000A07PW2,Adpter,3,-49
09:23.2,10004C0YLE000A07QM8,Adpter,3,-48
09:23.2,1000C0YLE9000A07Q92,Adpter,3,-58
09:23.2,10004C0YLE000A07Q48,Adpter,3,-60.5
09:23.2,10030C0YLE000A07QL5,Adpter,3,-59.5
09:23.2,11000C0YLE000A07PS0,Adpter,3,-54.5
09:23.2,1000C06YLE000A07PX3,Adpter,3,-55
09:23.2,11000C0YLE000A07QJ7,Adpter,3,-61
09:23.2,1000C50YLE000A07QE5,Adpter,3,-64
09:23.2,1000C0Y7LE000A07QP2,Adpter,3,-57.5
09:23.2,10200C0YLE000A07PT1,Adpter,3,-60.5
09:23.2,1000C0YL8E000A07QQ5,Adpter,3,-60
09:23.2,1000C0YL8E000A07QQ3,Adpter,3,-57
09:23.2,1000C0Y7LE000A07QP9,Adpter,3,-63
09:23.2,1000C50YLE000A07QE2,Adpter,3,-56.5
09:23.2,10004C0YLE000A07Q47,Adpter,3,-61
09:23.2,1000C0YL8E000A07QQ4,Adpter,3,-56
09:23.2,1000C06YLE000A07PX9,Adpter,3,-63.5
09:23.2,10004C0YLE000A07QD2,Adpter,3,-54.5
09:23.2,1000C0Y7LE000A07QP7,Adpter,3,-65.5
09:23.2,1000C0YL8E000A07QH2,Adpter,3,-51
09:23.2,1000C0Y7LE000A07QG9,Adpter,3,-60.5
09:23.2,1000C0YL8E000A07Q80,Adpter,3,-68
09:23.2,10200C0YLE000A07PT2,Adpter,3,-61
09:23.3,1000C0YL8E000A07Q84,Adpter,3,-54.5
09:23.3,10004C0YLE000A07PV5,Adpter,3,-54
09:23.3,1000C0YLE9000A07QI2,Adpter,3,-52
09:23.3,1000C50YLE000A07QE4,Adpter,3,-57.5
09:23.3,10030C0YLE000A07QC1,Adpter,3,-54
09:23.3,1000C0YLE9000A07Q04,Adpter,3,-55
09:23.3,1000C0Y7LE000A07PY2,Adpter,3,-64
09:23.3,1000C0YLE9000A07Q91,Adpter,3,-67.5
09:23.3,1000C50YLE000A07Q50,Adpter,3,-65
09:23.3,1000C0YL8E000A07QH0,Adpter,3,-58
09:23.3,10030C0YLE000A07PU4,Adpter,3,-58.5
09:23.3,11000C0YLE000A07Q14,Adpter,3,-66.5
09:23.3,10004C0YLE000A07QD8,Adpter,3,-50.5
09:23.3,1000C50YLE000A07QE9,Adpter,3,-42
09:23.3,1000C06YLE000A07QF5,Adpter,3,-53
09:23.3,1000C50YLE000A07QN3,Adpter,3,-48
09:23.3,1000C06YLE000A07PX4,Adpter,3,-56.5
09:23.3,10004C0YLE000A07QM4,Adpter,3,-55.5
09:23.3,1000C50YLE000A07Q57,Adpter,3,-42
09:23.3,1000C06YLE000A07Q68,Adpter,3,-57.5
09:23.3,10004C0YLE000A07Q47,Adpter,3,-61.5
09:23.3,1000C0Y7LE000A07PY5,Adpter,3,-57
09:23.3,1000C0YLE9000A07Q91,Adpter,3,-66
09:23.3,1000C0Y7LE000A07QG9,Adpter,3,-58
09:23.3,1000C50YLE000A07PW3,Adpter,3,-44
09:23.3,1000C0Y7LE000A07QG7,Adpter,3,-43
09:23.3,1000C50YLE000A07QE5,Adpter,3,-62
09:23.3,1000C0YL8E000A07PZ3,Adpter,3,-56
09:23.3,10030C0YLE000A07Q33,Adpter,3,-46
09:23.3,1000C0YLE9000A07QI2,Adpter,3,-51
09:23.3,1000C0YL8E000A07QH2,Adpter,3,-48.5
09:23.3,1000C50YLE000A07QE7,Adpter,3,-49
09:23.3,1000C06YLE000A07PX2,Adpter,3,-46.5
09:23.3,10200C0YLE000A07QB9,Adpter,3,-51
09:23.3,10200C0YLE000A07QB4,Adpter,3,-49
09:23.3,11000C0YLE000A07PS8,Adpter,3,-46.5
09:23.3,1000C50YLE000A07QN2,Adpter,3,-53
09:23.3,10030C0YLE000A07QU3,Adpter,3,-62.5
09:23.3,10004C0YLE000A07QD9,Adpter,3,-44.5
09:23.3,10004C0YLE000A07QM6,Adpter,3,-44
09:23.3,10030C0YLE000A07QU1,Adpter,3,-50
09:23.3,10030C0YLE000A07QL8,Adpter,3,-49.5
09:23.3,10004C0YLE000A07QD3,Adpter,3,-51.5
09:23.3,11000C0YLE000A07QJ6,Adpter,3,-47
09:23.3,10004C0YLE000A07QM8,Adpter,3,-45
09:23.3,10030C0YLE000A07QC2,Adpter,3,-47.5
09:23.3,1000C06YLE000A07QF7,Adpter,3,-45.5
09:23.3,10200C0YLE000A07Q21,Adpter,3,-46
09:23.3,1000C50YLE000A07PW5,Adpter,3,-58.5
09:23.3,1000C50YLE000A07QN0,Adpter,3,-49
09:23.3,1000C0Y7LE000A07QP2,Adpter,3,-56
09:23.3,10030C0YLE000A07QC1,Adpter,3,-54.5
09:23.3,1000C0Y7LE000A07QP3,Adpter,3,-49.5
09:23.3,1000C50YLE000A07QE8,Adpter,3,-40.5
09:23.3,1000C06YLE000A07QF8,Adpter,3,-59.5
09:23.3,10200C0YLE000A07QB8,Adpter,3,-41
09:23.3,1000C50YLE000A07Q56,Adpter,3,-46
09:23.3,1000C50YLE000A07QE3,Adpter,3,-56.5
09:23.3,10200C0YLE000A07QB5,Adpter,3,-54.5
09:23.3,10004C0YLE000A07QM5,Adpter,3,-46
09:23.3,10004C0YLE000A07PV5,Adpter,3,-53.5
09:23.3,1000C0YL8E000A07QQ4,Adpter,3,-53.5
09:23.3,10200C0YLE000A07PT0,Adpter,3,-60
09:23.3,10030C0YLE000A07QL5,Adpter,3,-58.5
09:23.3,10030C0YLE000A07PU8,Adpter,3,-50.5
09:23.3,10030C0YLE000A07QL4,Adpter,3,-51
09:23.3,10200C0YLE000A07PT1,Adpter,3,-63.5
09:23.3,10200C0YLE000A07QB6,Adpter,3,-56
09:23.3,1000C50YLE000A07QE4,Adpter,3,-54.5
09:23.3,1000C0Y7LE000A07QG6,Adpter,3,-43.5
09:23.3,1000C50YLE000A07PW2,Adpter,3,-47.5
09:23.3,10030C0YLE000A07PU4,Adpter,3,-57.5
09:23.3,10004C0YLE000A07Q49,Adpter,3,-58
09:23.3,10004C0YLE000A07QM7,Adpter,3,-46
09:23.3,1000C0YLE9000A07Q94,Adpter,3,-49
09:23.3,10030C0YLE000A07PU9,Adpter,3,-59
09:23.3,11000C0YLE000A07PS0,Adpter,3,-53.5
09:23.3,1000C50YLE000A07QE2,Adpter,3,-56
09:23.3,1000C50YLE000A07Q53,Adpter,3,-43.5
09:23.3,11000C0YLE000A07PS4,Adpter,3,-54.5
09:23.3,1000C0Y7LE000A07Q74,Adpter,3,-56.5
09:23.3,1000C0YL8E000A07QH1,Adpter,3,-50.5
09:23.3,1000C06YLE000A07QO8,Adpter,3,-53
09:23.3,10030C0YLE000A07QC7,Adpter,3,-44
09:23.3,11000C0YLE000A07Q16,Adpter,3,-53.5
09:23.3,10030C0YLE000A07QU2,Adpter,3,-61
09:23.3,1000C0Y7LE000A07Q78,Adpter,3,-59
09:23.3,1000C0Y7LE000A07PY0,Adpter,3,-54.5
09:23.3,10004C0YLE000A07QM9,Adpter,3,-48
09:23.3,10004C0YLE000A07QD2,Adpter,3,-53
09:23.3,11000C0YLE000A07QA2,Adpter,3,-58
09:23.3,1000C0YL8E000A07Q88,Adpter,3,-57.5
09:23.3,1000C0YL8E000A07QH0,Adpter,3,-53.5
09:23.3,1000C0Y7LE000A07QP1,Adpter,3,-64
09:23.3,10030C0YLE000A07QL9,Adpter,3,-56.5
09:23.3,1000C0YLE9000A07Q04,Adpter,3,-64
09:23.3,1000C0YLE9000A07Q03,Adpter,3,-58
09:23.3,1000C0Y7LE000A07QG8,Adpter,3,-49
09:23.3,10004C0YLE000A07QD7,Adpter,3,-50.5
09:23.3,10030C0YLE000A07QC6,Adpter,3,-52.5
09:23.3,1000C50YLE000A07QN1,Adpter,3,-65
09:23.3,1000C0Y7LE000A07QP9,Adpter,3,-59
09:23.3,1000C0YLE9000A07Q00,Adpter,3,-55.5
09:23.3,10030C0YLE000A07QC0,Adpter,3,-51.5
09:23.3,10004C0YLE000A07PV2,Adpter,3,-64
09:23.3,11000C0YLE000A07QJ7,Adpter,3,-58.5
09:23.3,1000C0YLE9000A07QI4,Adpter,3,-56
09:23.3,1000C0YL8E000A07Q84,Adpter,3,-56
09:23.3,1000C0Y7LE000A07PY2,Adpter,3,-64.5
09:23.3,10200C0YLE000A07PT2,Adpter,3,-63
09:23.3,1000C06YLE000A07QF1,Adpter,3,-63.5
09:23.3,1000C0YLE9000A07Q93,Adpter,3,-56.5
09:23.3,1000C0YLE9000A07Q92,Adpter,3,-52.5
09:23.3,1000C50YLE000A07Q52,Adpter,3,-63.5
09:23.3,10030C0YLE000A07QU7,Adpter,3,-57.5
09:23.3,1000C0Y7LE000A07QP7,Adpter,3,-65.5
09:23.3,1000C0YL8E000A07Q82,Adpter,3,-65
09:23.3,1000C0YL8E000A07Q80,Adpter,3,-61
09:23.3,1000C06YLE000A07PX7,Adpter,3,-60
09:23.3,10004C0YLE000A07Q48,Adpter,3,-56.5
09:23.3,1000C0Y7LE000A07PY6,Adpter,3,-54.5
09:23.3,11000C0YLE000A07PS9,Adpter,3,-52.5
09:23.3,1000C0Y7LE000A07Q72,Adpter,3,-53
09:23.3,11000C0YLE000A07Q15,Adpter,3,-60
09:23.5,1000C06YLE000A07PX3,Adpter,3,-55.5
09:23.5,11000C0YLE000A07QA3,Adpter,3,-58
09:23.5,10200C0YLE000A07PT5,Adpter,3,-67.5
09:23.5,10004C0YLE000A07Q44,Adpter,3,-61
09:23.5,1000C0YL8E000A07QQ3,Adpter,3,-53.5
09:23.5,11000C0YLE000A07QJ1,Adpter,3,-54
09:23.5,11000C0YLE000A07QJ9,Adpter,3,-62
09:23.5,11000C0YLE000A07QJ0,Adpter,3,-54.5
09:23.5,1000C50YLE000A07Q50,Adpter,3,-64
09:23.5,11000C0YLE000A07Q10,Adpter,3,-60.5
09:23.5,1000C06YLE000A07PX9,Adpter,3,-63
09:23.5,1000C0YL8E000A07QQ5,Adpter,3,-60.5
09:23.5,11000C0YLE000A07QJ8,Adpter,3,-55.5
09:23.5,1000C0YL8E000A07PZ6,Adpter,3,-64.5
09:23.5,11000C0YLE000A07PS1,Adpter,3,-61.5
09:23.5,11000C0YLE000A07Q14,Adpter,3,-58
09:23.5,10200C0YLE000A07QB8,Adpter,4,-67
09:23.5,1000C0Y7LE000A07QG8,Adpter,4,-67.5
09:23.5,10200C0YLE000A07QB8,Adpter,4,-67
09:23.5,1000C0Y7LE000A07QG8,Adpter,4,-67.5
09:23.5,11000C0YLE000A07QA9,Adpter,3,-60
09:23.5,10030C0YLE000A07QC5,Adpter,3,-55
09:23.5,10004C0YLE000A07QM5,Adpter,3,-42
09:23.5,10200C0YLE000A07PT2,Adpter,3,-58.5
09:23.5,10200C0YLE000A07QB4,Adpter,3,-48.5
09:23.5,1000C50YLE000A07Q57,Adpter,3,-41.5
09:23.5,10200C0YLE000A07QB9,Adpter,3,-50
09:23.5,1000C50YLE000A07QE8,Adpter,3,-39.5
09:23.5,1000C0YL8E000A07QH4,Adpter,3,-52.5
09:23.5,1000C0YLE9000A07Q04,Adpter,3,-58.5
09:23.5,1000C0YLE9000A07Q03,Adpter,3,-51
09:23.5,10004C0YLE000A07QM6,Adpter,3,-38
09:23.5,10200C0YLE000A07PT5,Adpter,3,-57.5
09:23.5,1000C06YLE000A07QO2,Adpter,3,-52.5
09:23.5,10200C0YLE000A07QB8,Adpter,3,-37
09:23.5,11000C0YLE000A07QJ6,Adpter,3,-46.5
09:23.5,1000C0YLE9000A07Q94,Adpter,3,-42.5
09:23.5,1000C50YLE000A07QE9,Adpter,3,-41.5
09:23.5,10030C0YLE000A07Q33,Adpter,3,-47
09:23.5,1000C0Y7LE000A07PY5,Adpter,3,-57
09:23.5,1000C50YLE000A07Q59,Adpter,3,-41.5
09:23.5,1000C50YLE000A07QE7,Adpter,3,-44
09:23.5,10030C0YLE000A07QU3,Adpter,3,-61.5
09:23.5,1000C0Y7LE000A07QP7,Adpter,3,-60.5
09:23.5,10004C0YLE000A07QD7,Adpter,3,-48.5
09:23.5,1000C0Y7LE000A07QG0,Adpter,3,-61
09:23.5,10004C0YLE000A07QM7,Adpter,3,-42
09:23.5,1000C06YLE000A07QF1,Adpter,3,-59.5
09:23.5,10030C0YLE000A07QC7,Adpter,3,-39
09:23.5,10030C0YLE000A07QL8,Adpter,3,-44.5
09:23.5,10004C0YLE000A07QM4,Adpter,3,-45.5
09:23.5,10030C0YLE000A07PU8,Adpter,3,-46.5
09:23.5,11000C0YLE000A07PS4,Adpter,3,-52
09:23.5,1000C0Y7LE000A07QG7,Adpter,3,-37.5
09:23.5,10004C0YLE000A07QM8,Adpter,3,-39.5
09:23.5,10200C0YLE000A07PT0,Adpter,3,-55.5
09:23.5,10030C0YLE000A07QC2,Adpter,3,-44
09:23.5,1000C0YLE9000A07QI4,Adpter,3,-52
09:23.5,1000C0Y7LE000A07QG6,Adpter,3,-40
09:23.5,1000C50YLE000A07PW3,Adpter,3,-38
09:23.5,1000C50YLE000A07Q53,Adpter,3,-39.5
09:23.5,1000C0Y7LE000A07PY0,Adpter,3,-49
09:23.5,1000C06YLE000A07QF5,Adpter,3,-49.5
09:23.5,11000C0YLE000A07QJ1,Adpter,3,-52
09:23.5,10030C0YLE000A07QC0,Adpter,3,-48.5
09:23.5,11000C0YLE000A07QA5,Adpter,3,-58.5
09:23.5,1000C06YLE000A07QO8,Adpter,3,-45.5
09:23.5,1000C0YLE9000A07QR2,Adpter,3,-63.5
09:23.5,1000C06YLE000A07Q68,Adpter,3,-50
09:23.5,1000C06YLE000A07QF8,Adpter,3,-58
09:23.5,1000C06YLE000A07PX8,Adpter,3,-58.5
09:23.5,1000C50YLE000A07PW2,Adpter,3,-44
09:23.5,10030C0YLE000A07QL4,Adpter,3,-48.5
09:23.5,11000C0YLE000A07QJ9,Adpter,3,-56
09:23.5,1000C06YLE000A07PX5,Adpter,3,-66.5
09:23.5,1000C06YLE000A07PX9,Adpter,3,-62
09:23.5,1000C50YLE000A07QN2,Adpter,3,-41.5
09:23.5,10004C0YLE000A07Q48,Adpter,3,-52.5
09:23.5,1000C50YLE000A07Q58,Adpter,3,-51
09:23.5,1000C06YLE000A07PX4,Adpter,3,-49.5
09:23.5,1000C0YLE9000A07Q00,Adpter,3,-50
09:23.5,1000C0YLE9000A07Q92,Adpter,3,-56
09:23.5,1000C0Y7LE000A07PY6,Adpter,3,-54
09:23.5,11000C0YLE000A07QA7,Adpter,3,-58
09:23.5,11000C0YLE000A07QJ5,Adpter,3,-62.5
09:23.5,11000C0YLE000A07Q10,Adpter,3,-59.5
09:23.5,11000C0YLE000A07QJ7,Adpter,3,-51.5
09:23.5,1000C50YLE000A07PW5,Adpter,3,-57.5
09:23.5,1000C06YLE000A07Q63,Adpter,3,-48
09:23.5,1000C06YLE000A07PX2,Adpter,3,-42.5
09:23.5,1000C0YL8E000A07Q80,Adpter,3,-62.5
09:23.5,11000C0YLE000A07PS8,Adpter,3,-42.5
09:23.5,10030C0YLE000A07QL9,Adpter,3,-51
09:23.5,1000C50YLE000A07QN0,Adpter,3,-54
09:23.5,10030C0YLE000A07QU7,Adpter,3,-63.5
09:23.5,10030C0YLE000A07QU2,Adpter,3,-52.5
09:23.5,11000C0YLE000A07QJ0,Adpter,3,-48
09:23.5,1000C06YLE000A07QO0,Adpter,3,-51
09:23.5,10004C0YLE000A07QM9,Adpter,3,-44.5
09:23.5,10004C0YLE000A07PV5,Adpter,3,-54
09:23.5,10200C0YLE000A07QB5,Adpter,3,-52
09:23.5,1000C50YLE000A07QE5,Adpter,3,-57.5
09:23.5,1000C50YLE000A07Q56,Adpter,3,-45
09:23.5,10004C0YLE000A07PV3,Adpter,3,-57
09:23.5,1000C0Y7LE000A07Q71,Adpter,3,-56
09:23.5,1000C0Y7LE000A07QG8,Adpter,3,-41.5
09:23.5,10200C0YLE000A07QB6,Adpter,3,-50.5
09:23.5,10200C0YLE000A07Q26,Adpter,3,-59.5
09:23.5,10030C0YLE000A07PU9,Adpter,3,-58
09:23.5,1000C0YL8E000A07QH2,Adpter,3,-44.5
09:23.5,10004C0YLE000A07QD3,Adpter,3,-48.5
09:23.5,1000C50YLE000A07QE2,Adpter,3,-56
09:23.5,1000C0YL8E000A07QQ3,Adpter,3,-49
09:23.5,1000C0YL8E000A07QH1,Adpter,3,-44
09:23.5,11000C0YLE000A07QJ8,Adpter,3,-49
09:23.5,10004C0YLE000A07QD1,Adpter,3,-60
09:23.5,1000C0YL8E000A07PZ4,Adpter,3,-53
09:23.5,1000C0YL8E000A07Q88,Adpter,3,-59
09:23.5,10200C0YLE000A07Q21,Adpter,3,-44
09:23.5,11000C0YLE000A07Q16,Adpter,3,-46.5
09:23.5,10004C0YLE000A07QD9,Adpter,3,-40.5
09:23.5,1000C0YLE9000A07QR6,Adpter,3,-54.5
09:23.5,1000C0YL8E000A07PZ3,Adpter,3,-58.5
09:23.5,11000C0YLE000A07Q15,Adpter,3,-54.5
09:23.5,11000C0YLE000A07QA3,Adpter,3,-53
09:23.5,10200C0YLE000A07Q27,Adpter,3,-57
09:23.5,1000C06YLE000A07QO1,Adpter,3,-53
09:23.5,1000C50YLE000A07QE4,Adpter,3,-53.5
09:23.5,1000C0YLE9000A07Q93,Adpter,3,-57
09:23.5,11000C0YLE000A07Q14,Adpter,3,-53
09:23.5,10200C0YLE000A07PT8,Adpter,3,-55
09:23.6,1000C0YLE9000A07QI2,Adpter,3,-47
09:23.6,10030C0YLE000A07PU4,Adpter,3,-54
09:23.6,11000C0YLE000A07PS1,Adpter,3,-55.5
09:23.6,1000C50YLE000A07Q52,Adpter,3,-60
09:23.6,1000C0Y7LE000A07Q74,Adpter,3,-57.5
09:23.6,1000C0YLE9000A07Q08,Adpter,3,-66
09:23.6,1000C0Y7LE000A07QP4,Adpter,3,-59
09:23.6,1000C50YLE000A07QE6,Adpter,3,-57.5
09:23.6,1000C06YLE000A07PX7,Adpter,3,-47.5
09:23.6,10030C0YLE000A07Q38,Adpter,3,-57
09:23.6,10200C0YLE000A07QK9,Adpter,3,-49.5
09:23.6,10030C0YLE000A07QC4,Adpter,3,-50
09:23.6,10004C0YLE000A07QD8,Adpter,3,-47.5
09:23.6,1000C0Y7LE000A07Q72,Adpter,3,-47
09:23.6,10004C0YLE000A07Q44,Adpter,3,-62.5
09:23.6,1000C0Y7LE000A07QG9,Adpter,3,-45.5
09:23.6,10030C0YLE000A07QU1,Adpter,3,-45.5
09:23.6,1000C50YLE000A07QE3,Adpter,3,-53.5
09:23.6,1000C0Y7LE000A07QP3,Adpter,3,-48.5
09:23.6,11000C0YLE000A07QJ2,Adpter,3,-57.5
09:23.6,1000C50YLE000A07QN3,Adpter,3,-38.5
09:23.6,1000C06YLE000A07QF7,Adpter,3,-40.5
09:23.6,10030C0YLE000A07QC6,Adpter,3,-51.5
09:23.6,1000C0Y7LE000A07QP9,Adpter,3,-60
09:23.6,10030C0YLE000A07PU7,Adpter,3,-46
09:23.6,11000C0YLE000A07PS0,Adpter,3,-48.5
09:23.6,1000C50YLE000A07QN7,Adpter,3,-52
09:23.6,1000C0Y7LE000A07PY2,Adpter,3,-63
09:23.6,1000C0YL8E000A07PZ9,Adpter,3,-62
09:23.6,10030C0YLE000A07QC1,Adpter,3,-53
09:23.6,10004C0YLE000A07QM1,Adpter,3,-54
09:23.6,10200C0YLE000A07Q20,Adpter,3,-56.5
09:23.6,10004C0YLE000A07PV4,Adpter,3,-56.5
09:23.6,10030C0YLE000A07PU5,Adpter,3,-54
09:23.6,1000C06YLE000A07PX3,Adpter,3,-53.5
09:23.6,11000C0YLE000A07QA2,Adpter,3,-50.5
09:23.6,1000C0YL8E000A07QH0,Adpter,3,-56.5
09:23.6,11000C0YLE000A07PS9,Adpter,3,-47
09:23.6,1000C0YL8E000A07QQ4,Adpter,3,-51
09:23.6,1000C0YLE9000A07QR8,Adpter,3,-62
09:23.6,1000C50YLE000A07PW6,Adpter,3,-60
09:23.6,10004C0YLE000A07Q49,Adpter,3,-55
09:23.6,1000C0YLE9000A07QI7,Adpter,3,-50.5
09:23.6,1000C06YLE000A07Q62,Adpter,3,-49
09:23.7,10004C0YLE000A07Q47,Adpter,3,-60
09:23.7,1000C06YLE000A07QO3,Adpter,3,-56
09:23.7,1000C0Y7LE000A07QG1,Adpter,3,-61
09:23.7,10200C0YLE000A07QB0,Adpter,3,-63
09:23.7,10004C0YLE000A07QD2,Adpter,3,-49.5
09:23.7,1000C0Y7LE000A07Q78,Adpter,3,-53.5
09:23.7,1000C0YL8E000A07Q84,Adpter,3,-49.5
09:23.7,1000C0YL8E000A07QQ5,Adpter,3,-56.5
09:23.7,10030C0YLE000A07PU3,Adpter,3,-55
09:23.7,10200C0YLE000A07PT1,Adpter,3,-59
09:23.7,10030C0YLE000A07QL5,Adpter,3,-57
09:23.7,11000C0YLE000A07QA6,Adpter,3,-54.5
09:23.7,1000C0YL8E000A07QH5,Adpter,3,-63.5
09:23.7,10004C0YLE000A07PV2,Adpter,3,-64.5
09:23.7,10200C0YLE000A07QB7,Adpter,3,-55.5
09:23.7,1000C50YLE000A07PW0,Adpter,3,-60.5
09:23.7,1000C0Y7LE000A07QP5,Adpter,3,-66.5
09:23.7,10004C0YLE000A07Q48,Adpter,3,-54.5
09:23.7,10030C0YLE000A07QC7,Adpter,3,-36.5
09:23.7,1000C50YLE000A07QE3,Adpter,3,-54.5
09:23.7,11000C0YLE000A07QJ6,Adpter,3,-49
09:23.7,10004C0YLE000A07QM9,Adpter,3,-47.5
09:23.7,1000C0Y7LE000A07QG8,Adpter,3,-40.5
09:23.7,10004C0YLE000A07QM5,Adpter,3,-38
09:23.7,1000C06YLE000A07QF7,Adpter,3,-43.5
09:23.7,1000C50YLE000A07Q59,Adpter,3,-42
09:23.7,10030C0YLE000A07Q33,Adpter,3,-47
09:23.7,1000C50YLE000A07Q56,Adpter,3,-47
09:23.7,10030C0YLE000A07QL4,Adpter,3,-49.5
09:23.7,11000C0YLE000A07QJ0,Adpter,3,-48
09:23.7,10004C0YLE000A07QM4,Adpter,3,-42.5
09:23.7,1000C50YLE000A07QE8,Adpter,3,-39.5
09:23.7,1000C0Y7LE000A07QG7,Adpter,3,-36
09:23.7,10004C0YLE000A07QM6,Adpter,3,-39
09:23.7,1000C50YLE000A07QE9,Adpter,3,-40
09:23.7,1000C0YL8E000A07QH5,Adpter,3,-64.5
09:23.7,1000C50YLE000A07PW4,Adpter,3,-55
09:23.7,1000C50YLE000A07Q57,Adpter,3,-40.5
