Time,Tag,Reader,Antenna,rssi
51:00.7,10030C0YLE000A07PU7,Adpter,4,-63
51:00.7,1000C0YLE9000A07Q93,Adpter,4,-68
51:00.7,10004C0YLE000A07QM7,Adpter,4,-58.5
51:00.7,10030C0YLE000A07QU3,Adpter,4,-52
51:00.7,10030C0YLE000A07QL4,Adpter,4,-62.5
51:00.7,1000C50YLE000A07PW5,Adpter,4,-57.5
51:00.7,1000C06YLE000A07PX4,Adpter,4,-66
51:00.7,10030C0YLE000A07QC6,Adpter,4,-63
51:00.7,1000C0YL8E000A07Q89,Adpter,4,-58
51:00.9,10200C0YLE000A07QB8,Adpter,4,-47.5
51:00.9,1000C06YLE000A07Q69,Adpter,4,-62.5
51:00.9,1000C0YLE9000A07QR7,Adpter,4,-54.5
51:00.9,1000C0YL8E000A07Q89,Adpter,4,-52.5
51:00.9,1000C0Y7LE000A07QG9,Adpter,4,-44.5
51:00.9,1000C50YLE000A07QE6,Adpter,4,-49.5
51:00.9,1000C50YLE000A07QN3,Adpter,4,-51
51:00.9,1000C06YLE000A07QO8,Adpter,4,-59
51:00.9,1000C50YLE000A07QN0,Adpter,4,-47.5
51:00.9,10004C0YLE000A07QM9,Adpter,4,-49.5
51:00.9,1000C0YLE9000A07Q05,Adpter,4,-63.5
51:00.9,1000C50YLE000A07PW4,Adpter,4,-53.5
51:00.9,10004C0YLE000A07QM8,Adpter,4,-49.5
51:00.9,1000C50YLE000A07QN9,Adpter,4,-49.5
51:00.9,10004C0YLE000A07QD4,Adpter,4,-49
51:00.9,10004C0YLE000A07Q46,Adpter,4,-61.5
51:00.9,10004C0YLE000A07QM6,Adpter,4,-47
51:00.9,10030C0YLE000A07QU2,Adpter,4,-62.5
51:00.9,1000C0Y7LE000A07Q72,Adpter,4,-67
51:00.9,1000C0YLE9000A07Q04,Adpter,4,-64
51:00.9,10030C0YLE000A07QL7,Adpter,4,-55.5
51:00.9,1000C0YL8E000A07QH4,Adpter,4,-54.5
51:00.9,1000C0YLE9000A07Q93,Adpter,4,-59
51:00.9,1000C06YLE000A07Q64,Adpter,4,-51.5
51:00.9,1000C06YLE000A07PX6,Adpter,4,-52
51:00.9,1000C50YLE000A07Q58,Adpter,4,-54.5
51:01.0,1000C50YLE000A07Q59,Adpter,4,-54
51:01.0,1000C0Y7LE000A07Q78,Adpter,4,-65.5
51:01.0,1000C06YLE000A07QO0,Adpter,4,-52.5
51:01.0,10030C0YLE000A07QC5,Adpter,4,-44
51:01.0,10004C0YLE000A07QM7,Adpter,4,-51.5
51:01.0,10200C0YLE000A07PT9,Adpter,4,-66
51:01.0,1000C06YLE000A07PX7,Adpter,4,-59.5
51:01.0,1000C0Y7LE000A07QG8,Adpter,4,-44.5
51:01.0,1000C50YLE000A07Q51,Adpter,4,-51
51:01.0,1000C06YLE000A07PX4,Adpter,4,-62
51:01.0,10004C0YLE000A07PV1,Adpter,4,-60
51:01.0,1000C06YLE000A07QF8,Adpter,4,-53.5
51:01.0,1000C0YLE9000A07QI6,Adpter,4,-51.5
51:01.0,10200C0YLE000A07PT5,Adpter,4,-60.5
51:01.0,10004C0YLE000A07PV9,Adpter,4,-59
51:01.0,10200C0YLE000A07QB9,Adpter,4,-44.5
51:01.0,10030C0YLE000A07QL4,Adpter,4,-64.5
51:01.0,11000C0YLE000A07PS7,Adpter,4,-62
51:01.0,10030C0YLE000A07QU3,Adpter,4,-57
51:01.0,1000C50YLE000A07PW5,Adpter,4,-54.5
51:01.0,10030C0YLE000A07QC3,Adpter,4,-54.5
51:01.0,10030C0YLE000A07QC6,Adpter,4,-58.5
51:01.0,1000C0YLE9000A07QI2,Adpter,4,-68
51:01.0,10030C0YLE000A07QL6,Adpter,4,-59.5
51:01.0,10030C0YLE000A07QU7,Adpter,4,-59.5
51:01.1,1000C0YLE9000A07QI6,Adpter,4,-50.5
51:01.1,1000C50YLE000A07QN0,Adpter,4,-49.5
51:01.1,1000C06YLE000A07QF8,Adpter,4,-53
51:01.1,10030C0YLE000A07QL7,Adpter,4,-54
51:01.1,1000C0Y7LE000A07Q72,Adpter,4,-66.5
51:01.1,1000C0YLE9000A07QR7,Adpter,4,-55.5
51:01.1,1000C50YLE000A07QE6,Adpter,4,-52
51:01.1,11000C0YLE000A07Q15,Adpter,4,-62.5
51:01.1,1000C50YLE000A07Q59,Adpter,4,-57.5
51:01.1,1000C0Y7LE000A07QG9,Adpter,4,-45
51:01.1,1000C0Y7LE000A07PY2,Adpter,4,-57
51:01.1,1000C0YLE9000A07Q00,Adpter,4,-55
51:01.1,1000C06YLE000A07QO1,Adpter,4,-61
51:01.1,1000C06YLE000A07PX6,Adpter,4,-51
51:01.1,10004C0YLE000A07QM6,Adpter,4,-48
51:01.1,10030C0YLE000A07QC5,Adpter,4,-46.5
51:01.1,10200C0YLE000A07QB5,Adpter,4,-66.5
51:01.1,1000C50YLE000A07QN9,Adpter,4,-48.5
51:01.1,1000C50YLE000A07Q53,Adpter,4,-49
51:01.1,11000C0YLE000A07Q16,Adpter,4,-64
51:01.1,10030C0YLE000A07QC0,Adpter,4,-58
51:01.1,10200C0YLE000A07QT5,Adpter,4,-66
51:01.1,1000C50YLE000A07PW4,Adpter,4,-53.5
51:01.1,10030C0YLE000A07PU0,Adpter,4,-62
51:01.1,1000C50YLE000A07Q52,Adpter,4,-54.5
51:01.1,1000C0YLE9000A07Q95,Adpter,4,-58.5
51:01.1,10200C0YLE000A07QK1,Adpter,4,-59.5
51:01.1,10004C0YLE000A07QM9,Adpter,4,-48
51:01.1,1000C0YL8E000A07PZ8,Adpter,4,-58
51:01.1,1000C0Y7LE000A07QG8,Adpter,4,-44.5
51:01.1,10004C0YLE000A07QD4,Adpter,4,-50.5
51:01.1,1000C0YL8E000A07QH4,Adpter,4,-53.5
51:01.1,1000C06YLE000A07Q64,Adpter,4,-53
51:01.1,10030C0YLE000A07QC6,Adpter,4,-56
51:01.1,10200C0YLE000A07QB8,Adpter,4,-45.5
51:01.1,1000C50YLE000A07Q51,Adpter,4,-51.5
51:01.1,1000C0Y7LE000A07QG7,Adpter,4,-60
51:01.1,1000C0YL8E000A07PZ7,Adpter,4,-53.5
51:01.1,10004C0YLE000A07QD9,Adpter,4,-62.5
51:01.1,11000C0YLE000A07QA6,Adpter,4,-53.5
51:01.1,10200C0YLE000A07QK6,Adpter,4,-56.5
51:01.1,1000C0YL8E000A07Q85,Adpter,4,-63.5
51:01.1,11000C0YLE000A07PS8,Adpter,4,-64
51:01.1,10004C0YLE000A07PV1,Adpter,4,-60.5
51:01.1,10030C0YLE000A07QL3,Adpter,4,-61.5
51:01.1,1000C06YLE000A07PX2,Adpter,4,-56
51:01.1,10030C0YLE000A07QU7,Adpter,4,-55.5
51:01.1,11000C0YLE000A07Q19,Adpter,4,-59.5
51:01.1,11000C0YLE000A07QJ1,Adpter,4,-62
51:01.1,1000C06YLE000A07Q69,Adpter,4,-62
51:01.1,1000C0YLE9000A07Q92,Adpter,4,-66
51:01.1,11000C0YLE000A07QA8,Adpter,4,-69.5
51:01.1,10200C0YLE000A07PT5,Adpter,4,-62
51:01.1,11000C0YLE000A07PS1,Adpter,4,-58.5
51:01.1,1000C50YLE000A07QE4,Adpter,4,-53
51:01.1,1000C0YLE9000A07Q01,Adpter,4,-62
51:01.1,1000C0YLE9000A07Q94,Adpter,4,-63
51:01.1,1000C0YL8E000A07Q89,Adpter,4,-54
51:01.1,1000C0YL8E000A07QH0,Adpter,4,-52.5
51:01.1,10004C0YLE000A07PV6,Adpter,4,-68.5
51:01.1,10200C0YLE000A07PT6,Adpter,4,-60
51:01.1,1000C0YLE9000A07QI7,Adpter,4,-56.5
51:01.1,10030C0YLE000A07QU2,Adpter,4,-63.5
51:01.1,1000C50YLE000A07QN2,Adpter,4,-68.5
51:01.1,11000C0YLE000A07PS4,Adpter,4,-58.5
51:01.1,10004C0YLE000A07Q45,Adpter,4,-57
51:01.1,10004C0YLE000A07Q48,Adpter,4,-64
51:01.1,10030C0YLE000A07QC3,Adpter,4,-53
51:01.1,11000C0YLE000A07QA3,Adpter,4,-60
51:01.1,10030C0YLE000A07QL6,Adpter,4,-59.5
51:01.1,10004C0YLE000A07QM8,Adpter,4,-47.5
51:01.1,10030C0YLE000A07QU6,Adpter,4,-52
51:01.1,11000C0YLE000A07QJ4,Adpter,4,-66.5
51:01.1,1000C0Y7LE000A07Q75,Adpter,4,-64.5
51:01.1,10030C0YLE000A07QU3,Adpter,4,-57.5
51:01.1,10004C0YLE000A07QM7,Adpter,4,-53.5
51:01.1,11000C0YLE000A07QS5,Adpter,4,-64
51:01.1,11000C0YLE000A07Q10,Adpter,4,-63
51:01.1,10030C0YLE000A07PU9,Adpter,4,-59
51:01.2,10004C0YLE000A07QM5,Adpter,4,-58
51:01.2,1000C0YLE9000A07QI3,Adpter,4,-63.5
51:01.2,11000C0YLE000A07Q18,Adpter,4,-61.5
51:01.2,1000C0YLE9000A07Q04,Adpter,4,-62.5
51:01.2,1000C50YLE000A07QN3,Adpter,4,-48
51:01.2,1000C06YLE000A07QO0,Adpter,4,-56.5
51:01.2,1000C0YL8E000A07Q88,Adpter,4,-58.5
51:01.2,1000C50YLE000A07QE3,Adpter,4,-59
51:01.2,10004C0YLE000A07Q46,Adpter,4,-62.5
51:01.2,1000C0YL8E000A07Q82,Adpter,4,-65.5
51:01.2,11000C0YLE000A07QJ2,Adpter,4,-65.5
51:01.2,10200C0YLE000A07QB9,Adpter,4,-49.5
51:01.2,11000C0YLE000A07QS7,Adpter,4,-60.5
51:01.2,1000C0Y7LE000A07Q70,Adpter,4,-60.5
51:01.2,11000C0YLE000A07PS5,Adpter,4,-69
51:01.2,10004C0YLE000A07PV9,Adpter,4,-56.5
51:01.2,10200C0YLE000A07QK5,Adpter,4,-66
51:01.2,1000C0YL8E000A07Q84,Adpter,4,-69
51:01.2,1000C06YLE000A07QF9,Adpter,4,-64.5
51:01.2,10200C0YLE000A07PT7,Adpter,4,-65.5
51:01.2,1000C0YLE9000A07Q06,Adpter,4,-68.5
51:01.2,10200C0YLE000A07QB1,Adpter,4,-67
51:01.2,1000C06YLE000A07QO8,Adpter,4,-61
51:01.2,11000C0YLE000A07PS2,Adpter,4,-65.5
51:01.2,1000C0YL8E000A07QQ5,Adpter,4,-62
51:01.2,1000C0YLE9000A07Q05,Adpter,4,-59.5
51:01.2,1000C0Y7LE000A07PY5,Adpter,4,-66
51:01.2,1000C0Y7LE000A07Q71,Adpter,4,-53.5
51:01.2,1000C0YL8E000A07Q81,Adpter,4,-61
51:01.2,1000C0YL8E000A07PZ4,Adpter,4,-67
51:01.2,10004C0YLE000A07PV4,Adpter,4,-64.5
51:01.2,10004C0YLE000A07PV5,Adpter,4,-65
51:01.2,1000C0YLE9000A07Q98,Adpter,4,-62
51:01.2,1000C0YLE9000A07Q93,Adpter,4,-61.5
51:01.2,10200C0YLE000A07PT9,Adpter,4,-63.5
51:01.2,1000C06YLE000A07PX7,Adpter,4,-66.5
51:01.2,1000C06YLE000A07QO9,Adpter,4,-59.5
51:01.3,1000C0Y7LE000A07Q78,Adpter,4,-62.5
51:01.3,1000C06YLE000A07QO8,Adpter,4,-61
51:01.3,1000C50YLE000A07PW4,Adpter,4,-56.5
51:01.3,11000C0YLE000A07QJ2,Adpter,4,-67
51:01.3,10004C0YLE000A07QM7,Adpter,4,-50.5
51:01.3,1000C50YLE000A07Q51,Adpter,4,-47
51:01.3,1000C50YLE000A07Q59,Adpter,4,-55
51:01.3,1000C0YL8E000A07Q81,Adpter,4,-58.5
51:01.3,1000C0YLE9000A07QI7,Adpter,4,-58.5
51:01.3,10004C0YLE000A07PV1,Adpter,4,-58
51:01.3,1000C0YL8E000A07QH4,Adpter,4,-52.5
51:01.3,11000C0YLE000A07QA6,Adpter,4,-60
51:01.3,10030C0YLE000A07QL6,Adpter,4,-63
51:01.3,1000C50YLE000A07Q52,Adpter,4,-54
51:01.3,10004C0YLE000A07QM9,Adpter,4,-47.5
51:01.3,10004C0YLE000A07PV5,Adpter,4,-65.5
51:01.3,1000C0Y7LE000A07Q70,Adpter,4,-57.5
51:01.3,10200C0YLE000A07QB1,Adpter,4,-65.5
51:01.3,10004C0YLE000A07Q45,Adpter,4,-58.5
51:01.3,1000C0Y7LE000A07QG9,Adpter,4,-46
51:01.3,10004C0YLE000A07QD4,Adpter,4,-51.5
51:01.3,1000C50YLE000A07Q53,Adpter,4,-47
51:01.3,1000C50YLE000A07QN3,Adpter,4,-48
51:01.3,10200C0YLE000A07QB9,Adpter,4,-51.5
51:01.3,10200C0YLE000A07PT6,Adpter,4,-59.5
51:01.3,10030C0YLE000A07QU7,Adpter,4,-55.5
51:01.3,1000C50YLE000A07QE6,Adpter,4,-54.5
51:01.3,11000C0YLE000A07PS1,Adpter,4,-57.5
51:01.3,1000C06YLE000A07Q64,Adpter,4,-53
51:01.3,1000C0YL8E000A07QH2,Adpter,4,-55.5
51:01.3,1000C0YLE9000A07Q05,Adpter,4,-55.5
51:01.3,10030C0YLE000A07QU6,Adpter,4,-50.5
51:01.3,1000C0Y7LE000A07QG8,Adpter,4,-42.5
51:01.3,10004C0YLE000A07PV9,Adpter,4,-54
51:01.3,10004C0YLE000A07QM6,Adpter,4,-46.5
51:01.3,1000C06YLE000A07PX7,Adpter,4,-66
51:01.3,1000C06YLE000A07PX2,Adpter,4,-55.5
51:01.3,1000C06YLE000A07QO1,Adpter,4,-67
51:01.3,10200C0YLE000A07QB8,Adpter,4,-43.5
51:01.3,1000C06YLE000A07QO9,Adpter,4,-55
51:01.3,1000C50YLE000A07QE4,Adpter,4,-52.5
51:01.3,11000C0YLE000A07Q16,Adpter,4,-57.5
51:01.3,1000C06YLE000A07Q69,Adpter,4,-59.5
51:01.3,10030C0YLE000A07QC1,Adpter,4,-53.5
51:01.3,10200C0YLE000A07PT5,Adpter,4,-55.5
51:01.3,10200C0YLE000A07PT9,Adpter,4,-60.5
51:01.4,1000C0YL8E000A07PZ7,Adpter,4,-50
51:01.4,10030C0YLE000A07QC0,Adpter,4,-54
51:01.4,10200C0YLE000A07PT1,Adpter,4,-56.5
51:01.4,11000C0YLE000A07Q10,Adpter,4,-60.5
51:01.4,11000C0YLE000A07QA8,Adpter,4,-59.5
51:01.4,1000C50YLE000A07QN2,Adpter,4,-65.5
51:01.4,1000C50YLE000A07QN9,Adpter,4,-50
51:01.4,1000C0Y7LE000A07QG7,Adpter,4,-55.5
51:01.4,1000C50YLE000A07QN0,Adpter,4,-51.5
51:01.4,1000C0YL8E000A07Q88,Adpter,4,-57
51:01.4,1000C06YLE000A07QO0,Adpter,4,-57
51:01.4,1000C06YLE000A07PX6,Adpter,4,-48.5
51:01.4,1000C50YLE000A07PW3,Adpter,4,-54.5
51:01.4,11000C0YLE000A07QS7,Adpter,4,-57
51:01.4,11000C0YLE000A07QJ4,Adpter,4,-63
51:01.4,1000C0YLE9000A07Q93,Adpter,4,-59.5
51:01.4,1000C0Y7LE000A07Q71,Adpter,4,-50.5
51:01.4,1000C0Y7LE000A07PY2,Adpter,4,-55
51:01.4,11000C0YLE000A07PS2,Adpter,4,-60.5
51:01.4,10030C0YLE000A07QC3,Adpter,4,-50.5
51:01.4,1000C0YLE9000A07QR7,Adpter,4,-52.5
51:01.4,1000C0YL8E000A07Q82,Adpter,4,-55.5
51:01.4,11000C0YLE000A07Q15,Adpter,4,-53.5
51:01.4,10030C0YLE000A07PU9,Adpter,4,-56.5
51:01.4,1000C06YLE000A07QF9,Adpter,4,-55
51:01.4,1000C0YLE9000A07Q04,Adpter,4,-53.5
51:01.4,10030C0YLE000A07PU7,Adpter,4,-52
51:01.4,1000C0YLE9000A07Q00,Adpter,4,-52.5
51:01.4,1000C0Y7LE000A07Q75,Adpter,4,-62
51:01.4,1000C0YL8E000A07QH0,Adpter,4,-53
51:01.4,11000C0YLE000A07QJ1,Adpter,4,-62
51:01.4,10004C0YLE000A07PV6,Adpter,4,-66
51:01.4,1000C0YL8E000A07Q85,Adpter,4,-62.5
51:01.4,1000C0Y7LE000A07Q73,Adpter,4,-62.5
51:01.4,10030C0YLE000A07QC5,Adpter,4,-61.5
51:01.4,10004C0YLE000A07QM5,Adpter,4,-60
51:01.4,1000C50YLE000A07QE3,Adpter,4,-60.5
51:01.4,10004C0YLE000A07PV4,Adpter,4,-60.5
51:01.4,10200C0YLE000A07QK6,Adpter,4,-58.5
51:01.4,10030C0YLE000A07QU0,Adpter,4,-58
51:01.4,1000C0YL8E000A07Q89,Adpter,4,-48
51:01.4,11000C0YLE000A07QA5,Adpter,4,-56.5
51:01.4,1000C0YLE9000A07Q01,Adpter,4,-58.5
51:01.4,10004C0YLE000A07QM8,Adpter,4,-52.5
51:01.4,10030C0YLE000A07QU3,Adpter,4,-52.5
51:01.4,1000C0Y7LE000A07Q78,Adpter,4,-61.5
51:01.4,1000C0YLE9000A07QI6,Adpter,4,-55
51:01.4,10030C0YLE000A07QU2,Adpter,4,-60.5
51:01.4,11000C0YLE000A07PS5,Adpter,4,-62.5
51:01.4,1000C0YLE9000A07Q98,Adpter,4,-60.5
51:01.4,1000C0Y7LE000A07Q72,Adpter,4,-63.5
51:01.4,1000C0YL8E000A07PZ8,Adpter,4,-55
51:01.4,10030C0YLE000A07QC6,Adpter,4,-57.5
51:01.4,10030C0YLE000A07QL7,Adpter,4,-55.5
51:01.4,11000C0YLE000A07Q19,Adpter,4,-56
51:01.4,11000C0YLE000A07Q18,Adpter,4,-61
51:01.4,1000C0Y7LE000A07PY5,Adpter,4,-61.5
51:01.4,11000C0YLE000A07QS5,Adpter,4,-63
51:01.4,10030C0YLE000A07PU0,Adpter,4,-57
51:01.4,10004C0YLE000A07Q46,Adpter,4,-60
51:01.4,11000C0YLE000A07PS4,Adpter,4,-60
51:01.4,1000C0YL8E000A07PZ4,Adpter,4,-63.5
51:01.4,11000C0YLE000A07PS8,Adpter,4,-59
51:01.4,1000C0YL8E000A07Q84,Adpter,4,-61.5
51:01.6,10004C0YLE000A07QM9,Adpter,3,-65
51:01.6,1000C50YLE000A07Q51,Adpter,3,-66
51:01.6,10004C0YLE000A07QM6,Adpter,3,-66.5
51:01.6,10004C0YLE000A07QM8,Adpter,3,-59
51:01.6,10004C0YLE000A07QM7,Adpter,3,-59.5
51:01.6,10004C0YLE000A07QM7,Adpter,3,-59
51:01.6,10004C0YLE000A07QM8,Adpter,3,-58
51:01.6,10004C0YLE000A07QM6,Adpter,3,-64
51:01.6,10004C0YLE000A07QM9,Adpter,3,-65
51:01.6,1000C50YLE000A07Q51,Adpter,3,-67
51:01.6,1000C06YLE000A07Q64,Adpter,4,-54
51:01.6,10004C0YLE000A07QM7,Adpter,4,-54.5
51:01.6,1000C06YLE000A07PX6,Adpter,4,-46.5
51:01.6,1000C50YLE000A07QN1,Adpter,4,-62
51:01.6,10004C0YLE000A07QD4,Adpter,4,-54.5
51:01.6,1000C0Y7LE000A07QG8,Adpter,4,-49.5
51:01.6,1000C0YLE9000A07QR1,Adpter,4,-63
51:01.6,11000C0YLE000A07Q18,Adpter,4,-58.5
51:01.6,11000C0YLE000A07QS7,Adpter,4,-57.5
51:01.6,10004C0YLE000A07QM5,Adpter,4,-57
51:01.6,1000C06YLE000A07QO9,Adpter,4,-56
51:01.6,1000C50YLE000A07Q51,Adpter,4,-49.5
51:01.6,1000C0YL8E000A07Q82,Adpter,4,-57
51:01.6,10004C0YLE000A07QM8,Adpter,4,-52
51:01.6,11000C0YLE000A07PS1,Adpter,4,-52.5
51:01.6,10030C0YLE000A07QU6,Adpter,4,-50
51:01.6,11000C0YLE000A07Q16,Adpter,4,-52
51:01.6,11000C0YLE000A07PS7,Adpter,4,-59
51:01.6,1000C0YL8E000A07Q81,Adpter,4,-54
51:01.6,1000C0YL8E000A07Q89,Adpter,4,-50
51:01.6,10030C0YLE000A07QU3,Adpter,4,-53.5
51:01.6,1000C50YLE000A07Q53,Adpter,4,-49.5
51:01.6,11000C0YLE000A07Q17,Adpter,4,-58
51:01.6,1000C0YL8E000A07Q85,Adpter,4,-66
51:01.6,1000C50YLE000A07PW3,Adpter,4,-43
51:01.6,10004C0YLE000A07QM9,Adpter,4,-52.5
51:01.6,10004C0YLE000A07Q46,Adpter,4,-61.5
51:01.6,10030C0YLE000A07QC3,Adpter,4,-52.5
51:01.6,10030C0YLE000A07QC2,Adpter,4,-54
51:01.6,10200C0YLE000A07PT5,Adpter,4,-49.5
51:01.6,1000C0Y7LE000A07Q71,Adpter,4,-51.5
51:01.6,1000C0Y7LE000A07PY0,Adpter,4,-58.5
51:01.6,1000C50YLE000A07QE5,Adpter,4,-68
51:01.6,10030C0YLE000A07QL7,Adpter,4,-55.5
51:01.6,10004C0YLE000A07Q49,Adpter,4,-59.5
51:01.6,11000C0YLE000A07QA8,Adpter,4,-56.5
51:01.6,1000C0YLE9000A07Q04,Adpter,4,-53.5
51:01.6,10004C0YLE000A07PV9,Adpter,4,-57
51:01.6,11000C0YLE000A07QA6,Adpter,4,-54.5
51:01.6,1000C06YLE000A07PX7,Adpter,4,-59.5
51:01.6,1000C50YLE000A07QN0,Adpter,4,-54.5
51:01.6,1000C0Y7LE000A07Q78,Adpter,4,-62.5
51:01.6,1000C0Y7LE000A07QG7,Adpter,4,-53
51:01.6,10200C0YLE000A07QB2,Adpter,4,-67
51:01.6,1000C50YLE000A07QE4,Adpter,4,-59.5
51:01.6,1000C0YL8E000A07QQ3,Adpter,4,-58
51:01.6,1000C0YLE9000A07QI6,Adpter,4,-60
51:01.6,1000C0YLE9000A07Q98,Adpter,4,-60.5
51:01.6,1000C0YL8E000A07PZ0,Adpter,4,-60.5
51:01.6,1000C0YLE9000A07QI7,Adpter,4,-56
51:01.6,1000C0YLE9000A07Q95,Adpter,4,-56
51:01.6,11000C0YLE000A07QA5,Adpter,4,-59
51:01.6,10030C0YLE000A07PU1,Adpter,4,-52.5
51:01.6,11000C0YLE000A07QS2,Adpter,4,-63
51:01.6,11000C0YLE000A07Q19,Adpter,4,-60.5
51:01.6,1000C0Y7LE000A07QP2,Adpter,4,-57
51:01.6,1000C0YLE9000A07QI4,Adpter,4,-59
51:01.6,10200C0YLE000A07PT1,Adpter,4,-63
51:01.6,1000C0Y7LE000A07Q75,Adpter,4,-63.5
51:01.6,1000C0YL8E000A07QH1,Adpter,4,-58
51:01.6,10004C0YLE000A07PV4,Adpter,4,-60.5
51:01.6,10004C0YLE000A07QM6,Adpter,4,-54.5
51:01.6,1000C0YLE9000A07Q05,Adpter,4,-57.5
51:01.6,1000C0YLE9000A07Q99,Adpter,4,-67
51:01.6,1000C0YL8E000A07QQ2,Adpter,4,-67.5
51:01.6,1000C06YLE000A07QO8,Adpter,4,-59.5
51:01.6,1000C0YL8E000A07PZ4,Adpter,4,-62
51:01.6,10200C0YLE000A07QB9,Adpter,4,-59
51:01.6,10004C0YLE000A07PV1,Adpter,4,-59.5
51:01.6,10030C0YLE000A07PU7,Adpter,4,-51
51:01.6,11000C0YLE000A07QJ0,Adpter,4,-59.5
51:01.6,1000C0Y7LE000A07QG9,Adpter,4,-54
51:01.6,1000C0YL8E000A07QH0,Adpter,4,-66
51:01.6,1000C50YLE000A07QN3,Adpter,4,-54.5
51:01.6,10200C0YLE000A07Q27,Adpter,4,-62
51:01.6,10200C0YLE000A07PT9,Adpter,4,-64
51:01.6,10004C0YLE000A07PV6,Adpter,4,-59
51:01.6,10030C0YLE000A07QC6,Adpter,4,-65.5
51:01.6,1000C0YLE9000A07Q07,Adpter,4,-60.5
51:01.6,1000C0YLE9000A07Q00,Adpter,4,-58
51:01.6,10200C0YLE000A07QB8,Adpter,4,-52
51:01.6,11000C0YLE000A07QJ6,Adpter,4,-65.5
51:01.6,1000C50YLE000A07QN2,Adpter,4,-60
51:01.6,1000C0YL8E000A07PZ7,Adpter,4,-59
51:01.6,1000C06YLE000A07Q69,Adpter,4,-57
51:01.6,11000C0YLE000A07Q12,Adpter,4,-56
51:01.6,1000C0YLE9000A07Q93,Adpter,4,-58
51:01.6,1000C06YLE000A07PX2,Adpter,4,-57
51:01.6,1000C06YLE000A07PX1,Adpter,4,-63
51:01.7,11000C0YLE000A07PS5,Adpter,4,-63
51:01.7,10030C0YLE000A07QU0,Adpter,4,-54
51:01.7,1000C0Y7LE000A07QP3,Adpter,4,-62
51:01.7,1000C50YLE000A07PW8,Adpter,4,-57.5
51:01.7,10030C0YLE000A07QL4,Adpter,4,-59
51:01.7,1000C0Y7LE000A07PY8,Adpter,4,-61
51:01.7,1000C0Y7LE000A07PY2,Adpter,4,-59
51:01.7,1000C0YL8E000A07QH4,Adpter,4,-62
51:01.7,1000C0YL8E000A07PZ2,Adpter,4,-62.5
51:01.7,1000C0Y7LE000A07Q70,Adpter,4,-62.5
51:01.7,10030C0YLE000A07Q39,Adpter,4,-61.5
51:01.7,1000C50YLE000A07QE6,Adpter,4,-63
51:01.7,10200C0YLE000A07PT8,Adpter,4,-57
51:01.7,11000C0YLE000A07Q15,Adpter,4,-57
51:01.7,1000C0Y7LE000A07Q72,Adpter,4,-60
51:01.7,10030C0YLE000A07QL8,Adpter,4,-61.5
51:01.7,10004C0YLE000A07PV7,Adpter,4,-61
51:01.7,11000C0YLE000A07Q11,Adpter,4,-64
51:01.7,1000C0YL8E000A07Q88,Adpter,4,-60.5
51:01.7,11000C0YLE000A07QA7,Adpter,4,-66.5
51:01.7,10030C0YLE000A07QU1,Adpter,4,-63.5
51:01.7,1000C06YLE000A07QO0,Adpter,4,-61
51:01.7,11000C0YLE000A07PS4,Adpter,4,-63.5
51:01.7,1000C0YLE9000A07QR7,Adpter,4,-56.5
51:01.7,1000C0YLE9000A07Q01,Adpter,4,-62.5
51:01.7,1000C0YLE9000A07Q08,Adpter,4,-63
51:01.7,1000C06YLE000A07QO1,Adpter,4,-65
51:01.7,1000C0YLE9000A07Q93,Adpter,4,-59
51:01.7,10004C0YLE000A07QM8,Adpter,4,-52
51:01.7,11000C0YLE000A07Q12,Adpter,4,-57
51:01.7,1000C0YL8E000A07QH0,Adpter,4,-59.5
51:01.7,1000C0YLE9000A07Q01,Adpter,4,-63
51:01.7,1000C50YLE000A07QN1,Adpter,4,-60.5
51:01.7,1000C0Y7LE000A07Q75,Adpter,4,-62.5
51:01.7,1000C50YLE000A07Q51,Adpter,4,-65.5
51:01.7,1000C0YLE9000A07QI4,Adpter,4,-58
51:01.7,11000C0YLE000A07Q19,Adpter,4,-66.5
51:01.7,1000C0Y7LE000A07QG7,Adpter,4,-54.5
51:01.7,10030C0YLE000A07PU7,Adpter,4,-51
51:01.7,1000C06YLE000A07PX6,Adpter,4,-51
51:01.7,10200C0YLE000A07QB9,Adpter,4,-55
51:01.7,10030C0YLE000A07QU0,Adpter,4,-54.5
51:01.7,11000C0YLE000A07Q17,Adpter,4,-59.5
51:01.7,1000C0Y7LE000A07QG8,Adpter,4,-53.5
51:01.7,1000C50YLE000A07PW8,Adpter,4,-61
51:01.7,11000C0YLE000A07Q16,Adpter,4,-58.5
51:01.7,1000C0Y7LE000A07QG6,Adpter,4,-64
51:01.7,10200C0YLE000A07PT5,Adpter,4,-58
51:01.7,10030C0YLE000A07PU1,Adpter,4,-59
51:01.7,10030C0YLE000A07QL7,Adpter,4,-59.5
51:01.7,1000C50YLE000A07QN2,Adpter,4,-61
51:01.7,1000C0YLE9000A07QI7,Adpter,4,-57.5
51:01.7,1000C06YLE000A07QO8,Adpter,4,-62
51:01.9,1000C0YLE9000A07Q93,Adpter,3,-65.5
51:01.9,10004C0YLE000A07QM8,Adpter,3,-58.5
51:01.9,1000C50YLE000A07Q51,Adpter,3,-61.5
51:01.9,10200C0YLE000A07QB9,Adpter,3,-65.5
51:01.9,10004C0YLE000A07QM9,Adpter,3,-63.5
