Time,Tag,Reader,Antenna,rssi
50:32.4,1000C50YLE000A07QE4,Adpter,3,-57
50:32.4,10200C0YLE000A07QB9,Adpter,3,-62.5
50:32.4,1000C0Y7LE000A07PY6,Adpter,3,-57
50:32.4,1000C50YLE000A07PW7,Adpter,3,-61.5
50:32.4,11000C0YLE000A07Q16,Adpter,3,-56
50:32.4,10004C0YLE000A07PV5,Adpter,3,-56.5
50:32.4,1000C0Y7LE000A07PY0,Adpter,3,-62.5
50:32.4,1000C0YLE9000A07Q93,Adpter,3,-63
50:32.4,1000C50YLE000A07QE6,Adpter,3,-56.5
50:32.4,1000C06YLE000A07QO8,Adpter,3,-55.5
50:32.4,11000C0YLE000A07PS9,Adpter,3,-53
50:32.4,1000C0Y7LE000A07Q72,Adpter,3,-61.5
50:32.4,1000C0YL8E000A07Q88,Adpter,3,-57.5
50:32.4,1000C50YLE000A07QE5,Adpter,3,-56.5
50:32.4,1000C0Y7LE000A07QG8,Adpter,3,-56
50:32.4,10200C0YLE000A07QK1,Adpter,3,-52.5
50:32.4,11000C0YLE000A07QA8,Adpter,3,-62.5
50:32.4,11000C0YLE000A07PS2,Adpter,3,-63.5
50:32.4,1000C0Y7LE000A07Q72,Adpter,3,-61
50:32.5,10200C0YLE000A07PT0,Adpter,3,-61
50:32.5,1000C0YL8E000A07PZ9,Adpter,3,-63
50:32.5,1000C50YLE000A07QN2,Adpter,3,-56
50:32.5,1000C0Y7LE000A07QG3,Adpter,3,-55.5
50:32.5,10030C0YLE000A07Q32,Adpter,3,-52.5
50:32.5,10030C0YLE000A07PU0,Adpter,3,-64
50:32.5,10004C0YLE000A07QM6,Adpter,3,-58
50:32.5,1000C50YLE000A07PW1,Adpter,3,-58.5
50:32.5,1000C0YL8E000A07QQ3,Adpter,3,-55.5
50:32.5,1000C06YLE000A07QF6,Adpter,3,-64.5
50:32.5,1000C06YLE000A07PX7,Adpter,3,-63
50:32.5,11000C0YLE000A07QA7,Adpter,3,-59.5
50:32.5,10200C0YLE000A07Q25,Adpter,3,-59
50:32.5,1000C0YLE9000A07QI2,Adpter,3,-61.5
50:32.5,1000C50YLE000A07QE3,Adpter,3,-63
50:32.5,10200C0YLE000A07PT2,Adpter,3,-66
50:32.5,10200C0YLE000A07PT1,Adpter,3,-62.5
50:32.5,10004C0YLE000A07QM4,Adpter,3,-66.5
50:32.5,1000C50YLE000A07PW4,Adpter,3,-64
50:32.5,10030C0YLE000A07QU1,Adpter,3,-57.5
50:32.5,10030C0YLE000A07Q37,Adpter,3,-60.5
50:32.5,10200C0YLE000A07QB0,Adpter,3,-65.5
50:32.5,1000C0Y7LE000A07QP3,Adpter,3,-59.5
50:32.5,11000C0YLE000A07QS8,Adpter,3,-66
50:32.5,1000C0YL8E000A07PZ6,Adpter,3,-64.5
50:32.5,1000C0YL8E000A07QH3,Adpter,3,-61.5
50:32.5,1000C0YL8E000A07PZ4,Adpter,3,-65.5
50:32.5,10030C0YLE000A07PU9,Adpter,3,-62
50:32.5,1000C0YL8E000A07PZ8,Adpter,3,-63.5
50:32.5,10004C0YLE000A07QD8,Adpter,3,-64.5
50:32.5,1000C06YLE000A07PX8,Adpter,3,-63
50:32.5,1000C0Y7LE000A07PY8,Adpter,3,-62.5
50:32.5,1000C50YLE000A07QN3,Adpter,3,-61.5
50:32.5,10004C0YLE000A07Q47,Adpter,3,-64.5
50:32.5,10004C0YLE000A07PV2,Adpter,3,-64.5
50:32.5,10030C0YLE000A07QL5,Adpter,3,-65.5
50:32.6,1000C50YLE000A07PW1,Adpter,3,-59
50:32.6,1000C0Y7LE000A07QG7,Adpter,3,-42
50:32.6,10004C0YLE000A07QM8,Adpter,3,-46
50:32.6,10004C0YLE000A07QM7,Adpter,3,-48
50:32.6,1000C50YLE000A07QE5,Adpter,3,-50.5
50:32.6,1000C0Y7LE000A07QG8,Adpter,3,-48.5
50:32.6,1000C50YLE000A07QE9,Adpter,3,-51.5
50:32.6,1000C0YL8E000A07PZ3,Adpter,3,-52
50:32.6,1000C50YLE000A07QE8,Adpter,3,-47.5
50:32.6,1000C0Y7LE000A07QG3,Adpter,3,-52
50:32.6,10200C0YLE000A07QB8,Adpter,3,-46
50:32.6,10200C0YLE000A07Q20,Adpter,3,-46.5
50:32.6,10200C0YLE000A07QK0,Adpter,3,-50.5
50:32.6,1000C0YLE9000A07Q95,Adpter,3,-49
50:32.6,10030C0YLE000A07QC6,Adpter,3,-45.5
50:32.6,1000C50YLE000A07Q58,Adpter,3,-47
50:32.6,1000C50YLE000A07QN0,Adpter,3,-50
50:32.6,1000C50YLE000A07PW2,Adpter,3,-49.5
50:32.6,1000C06YLE000A07QF9,Adpter,3,-45.5
50:32.6,1000C0YL8E000A07Q87,Adpter,3,-52.5
50:32.6,10030C0YLE000A07PU8,Adpter,3,-50.5
50:32.6,1000C50YLE000A07QE6,Adpter,3,-47
50:32.6,11000C0YLE000A07Q16,Adpter,3,-50
50:32.6,10004C0YLE000A07QM9,Adpter,3,-46
50:32.6,1000C06YLE000A07QF8,Adpter,3,-47
50:32.6,10200C0YLE000A07QK3,Adpter,3,-48.5
50:32.6,11000C0YLE000A07PS1,Adpter,3,-50.5
50:32.6,11000C0YLE000A07PS9,Adpter,3,-46.5
50:32.6,1000C0YL8E000A07Q88,Adpter,3,-51
50:32.6,1000C0YL8E000A07QH2,Adpter,3,-50
50:32.6,1000C50YLE000A07Q59,Adpter,3,-43
50:32.7,1000C50YLE000A07PW6,Adpter,3,-50.5
50:32.7,10200C0YLE000A07QK1,Adpter,3,-47
50:32.7,1000C0YLE9000A07Q93,Adpter,3,-51.5
50:32.7,1000C0Y7LE000A07QP2,Adpter,3,-50.5
50:32.7,1000C50YLE000A07QE7,Adpter,3,-50
50:32.7,1000C0Y7LE000A07PY7,Adpter,3,-59
50:32.7,1000C50YLE000A07Q51,Adpter,3,-60.5
50:32.7,1000C06YLE000A07Q69,Adpter,3,-64.5
50:32.7,11000C0YLE000A07QA5,Adpter,3,-63
50:32.7,10200C0YLE000A07QK5,Adpter,3,-52.5
50:32.7,1000C0YLE9000A07QR0,Adpter,3,-64.5
50:32.7,1000C0Y7LE000A07QG2,Adpter,3,-52
50:32.7,1000C0YL8E000A07QH0,Adpter,3,-59.5
50:32.7,10200C0YLE000A07QT1,Adpter,3,-57.5
50:32.7,1000C0Y7LE000A07Q78,Adpter,3,-63.5
50:32.7,10030C0YLE000A07Q32,Adpter,3,-47
50:32.7,10030C0YLE000A07QL4,Adpter,3,-56.5
50:32.7,10030C0YLE000A07QC2,Adpter,3,-53
50:32.7,1000C50YLE000A07PW3,Adpter,3,-44
50:32.7,10200C0YLE000A07PT7,Adpter,3,-65.5
50:32.7,11000C0YLE000A07QA7,Adpter,3,-54.5
50:32.7,10004C0YLE000A07Q49,Adpter,3,-60
50:32.7,10004C0YLE000A07PV5,Adpter,3,-57.5
50:32.7,1000C0Y7LE000A07QP9,Adpter,3,-62
50:32.7,1000C0YLE9000A07Q94,Adpter,3,-52.5
50:32.7,1000C06YLE000A07PX8,Adpter,3,-65
50:32.7,10030C0YLE000A07QU6,Adpter,3,-61
50:32.7,10200C0YLE000A07QK4,Adpter,3,-50
50:32.7,1000C0YL8E000A07QH3,Adpter,3,-57.5
50:32.7,11000C0YLE000A07QA3,Adpter,3,-65.5
50:32.7,1000C50YLE000A07QE3,Adpter,3,-56
50:32.7,11000C0YLE000A07QS8,Adpter,3,-61
50:32.7,1000C0Y7LE000A07PY0,Adpter,3,-61
50:32.7,1000C50YLE000A07QN2,Adpter,3,-53.5
50:32.7,1000C0YL8E000A07QQ2,Adpter,3,-61.5
50:32.7,10030C0YLE000A07QL5,Adpter,3,-64
50:32.7,1000C50YLE000A07PW5,Adpter,3,-56
50:32.7,10030C0YLE000A07PU9,Adpter,3,-63
50:32.7,1000C50YLE000A07QE4,Adpter,3,-51.5
50:32.7,1000C0YL8E000A07QQ3,Adpter,3,-53.5
50:32.7,10004C0YLE000A07QD4,Adpter,3,-60
50:32.7,1000C0YLE9000A07Q08,Adpter,3,-60.5
50:32.7,10004C0YLE000A07QM6,Adpter,3,-57
50:32.7,1000C0Y7LE000A07QG1,Adpter,3,-51.5
50:32.7,1000C0YL8E000A07Q84,Adpter,3,-59
50:32.7,10004C0YLE000A07PV2,Adpter,3,-60.5
50:32.7,1000C0YL8E000A07PZ9,Adpter,3,-53.5
50:32.7,10200C0YLE000A07Q25,Adpter,3,-52.5
50:32.7,10030C0YLE000A07QL9,Adpter,3,-61.5
50:32.7,1000C0Y7LE000A07Q76,Adpter,3,-61
50:32.7,1000C50YLE000A07PW4,Adpter,3,-64.5
50:32.7,10030C0YLE000A07PU4,Adpter,3,-60.5
50:32.7,10030C0YLE000A07Q37,Adpter,3,-53.5
50:32.7,11000C0YLE000A07PS5,Adpter,3,-58.5
50:32.7,11000C0YLE000A07PS6,Adpter,3,-58.5
50:32.7,10004C0YLE000A07Q48,Adpter,3,-53
50:32.7,10200C0YLE000A07QB9,Adpter,3,-64.5
50:32.7,1000C06YLE000A07QO8,Adpter,3,-52
50:32.7,1000C0YL8E000A07PZ8,Adpter,3,-57
50:32.7,10030C0YLE000A07QC1,Adpter,3,-56
50:32.7,10030C0YLE000A07QC0,Adpter,3,-61.5
50:32.7,1000C0Y7LE000A07PY8,Adpter,3,-63
50:32.7,10004C0YLE000A07PV6,Adpter,3,-62.5
50:32.7,1000C0Y7LE000A07Q72,Adpter,3,-46.5
50:32.7,10030C0YLE000A07QU5,Adpter,3,-61
50:32.7,10200C0YLE000A07PT2,Adpter,3,-64.5
50:32.7,10004C0YLE000A07Q47,Adpter,3,-60
50:32.7,10004C0YLE000A07QD9,Adpter,3,-65.5
50:32.7,10030C0YLE000A07Q38,Adpter,3,-64
50:32.7,1000C0YL8E000A07QQ4,Adpter,3,-52
50:32.7,1000C06YLE000A07QF6,Adpter,3,-65.5
50:32.8,10200C0YLE000A07Q25,Adpter,3,-50
50:32.8,10200C0YLE000A07QK3,Adpter,3,-49.5
50:32.8,1000C50YLE000A07QE5,Adpter,3,-50
50:32.8,10200C0YLE000A07PT2,Adpter,3,-61.5
50:32.8,1000C50YLE000A07QE8,Adpter,3,-46.5
50:32.8,1000C0Y7LE000A07PY8,Adpter,3,-63
50:32.8,1000C0Y7LE000A07QG3,Adpter,3,-48.5
50:32.8,1000C0YL8E000A07QQ2,Adpter,3,-56.5
50:32.8,10200C0YLE000A07QT1,Adpter,3,-56
50:32.8,10030C0YLE000A07QU3,Adpter,3,-65
50:32.8,1000C50YLE000A07PW3,Adpter,3,-44
50:32.8,1000C0YL8E000A07QQ4,Adpter,3,-49.5
50:32.8,1000C50YLE000A07PW2,Adpter,3,-49
50:32.8,1000C50YLE000A07QE9,Adpter,3,-51.5
50:32.8,1000C06YLE000A07QF9,Adpter,3,-42
50:32.8,1000C0YLE9000A07Q93,Adpter,3,-48
50:32.8,1000C50YLE000A07Q59,Adpter,3,-41
50:32.8,1000C0YLE9000A07Q94,Adpter,3,-49
50:32.8,10004C0YLE000A07QM8,Adpter,3,-44.5
50:32.8,1000C50YLE000A07QE6,Adpter,3,-38.5
50:32.8,1000C50YLE000A07PW6,Adpter,3,-52
50:32.8,10030C0YLE000A07QC6,Adpter,3,-42.5
50:32.8,1000C50YLE000A07QN2,Adpter,3,-49.5
50:32.8,10004C0YLE000A07QM7,Adpter,3,-46
50:32.8,1000C0Y7LE000A07QP2,Adpter,3,-48
50:32.8,10200C0YLE000A07QB8,Adpter,3,-42.5
50:32.8,1000C0YL8E000A07PZ9,Adpter,3,-51.5
50:32.8,1000C0YL8E000A07QH0,Adpter,3,-48
50:32.8,1000C0Y7LE000A07QG7,Adpter,3,-35.5
50:32.8,11000C0YLE000A07QA7,Adpter,3,-47.5
50:32.8,1000C06YLE000A07QF8,Adpter,3,-45.5
50:32.8,10030C0YLE000A07Q32,Adpter,3,-45
50:32.8,1000C50YLE000A07QE3,Adpter,3,-52.5
50:32.8,1000C06YLE000A07QO8,Adpter,3,-51
50:32.8,1000C50YLE000A07QE4,Adpter,3,-48.5
50:32.8,1000C0Y7LE000A07Q72,Adpter,3,-40.5
50:32.8,10030C0YLE000A07PU8,Adpter,3,-46.5
50:32.9,11000C0YLE000A07PS5,Adpter,3,-58.5
50:32.9,10200C0YLE000A07QK5,Adpter,3,-47
50:32.9,1000C50YLE000A07Q58,Adpter,3,-47
50:32.9,1000C0Y7LE000A07QG2,Adpter,3,-45
50:32.9,10030C0YLE000A07QU6,Adpter,3,-59
50:32.9,10004C0YLE000A07QM9,Adpter,3,-44
50:32.9,10004C0YLE000A07PV2,Adpter,3,-58
50:32.9,10030C0YLE000A07QL7,Adpter,3,-64
50:32.9,10200C0YLE000A07QK4,Adpter,3,-45.5
50:32.9,10004C0YLE000A07QM5,Adpter,3,-49.5
50:32.9,10030C0YLE000A07QC2,Adpter,3,-53.5
50:32.9,10030C0YLE000A07QL4,Adpter,3,-48
50:32.9,10200C0YLE000A07QB1,Adpter,3,-59.5
50:32.9,10200C0YLE000A07QK1,Adpter,3,-49.5
50:32.9,10004C0YLE000A07Q48,Adpter,3,-53
50:32.9,10004C0YLE000A07QM6,Adpter,3,-57.5
50:32.9,1000C0Y7LE000A07PY1,Adpter,3,-56.5
50:32.9,1000C0Y7LE000A07PY0,Adpter,3,-58
50:32.9,10030C0YLE000A07Q39,Adpter,3,-56
50:32.9,10030C0YLE000A07QL9,Adpter,3,-58
50:32.9,1000C0YL8E000A07QH2,Adpter,3,-55.5
50:32.9,10030C0YLE000A07QC1,Adpter,3,-57.5
50:32.9,10004C0YLE000A07Q49,Adpter,3,-53
50:32.9,1000C0YLE9000A07Q92,Adpter,3,-61
50:32.9,10030C0YLE000A07PU7,Adpter,3,-55
50:32.9,1000C0YL8E000A07QQ3,Adpter,3,-59
50:32.9,1000C0YLE9000A07Q08,Adpter,3,-60.5
50:32.9,1000C0YL8E000A07Q87,Adpter,3,-59
50:32.9,1000C50YLE000A07QN0,Adpter,3,-48.5
50:32.9,11000C0YLE000A07QA9,Adpter,3,-62
50:32.9,10030C0YLE000A07Q37,Adpter,3,-52.5
50:32.9,11000C0YLE000A07PS9,Adpter,3,-47.5
50:32.9,1000C50YLE000A07QE7,Adpter,3,-53
50:32.9,1000C50YLE000A07PW4,Adpter,3,-62
50:32.9,10200C0YLE000A07Q20,Adpter,3,-44.5
50:32.9,10030C0YLE000A07QL6,Adpter,3,-59.5
50:32.9,1000C0Y7LE000A07QG8,Adpter,3,-47
50:32.9,1000C0YLE9000A07QR7,Adpter,3,-51
50:32.9,1000C0Y7LE000A07QP9,Adpter,3,-61
50:32.9,10200C0YLE000A07PT4,Adpter,3,-54
50:32.9,10030C0YLE000A07QC0,Adpter,3,-52.5
50:32.9,10030C0YLE000A07QU5,Adpter,3,-54
50:32.9,11000C0YLE000A07QA3,Adpter,3,-61.5
50:32.9,10200C0YLE000A07PT8,Adpter,3,-56.5
50:33.0,11000C0YLE000A07Q16,Adpter,3,-53.5
50:33.0,1000C0YL8E000A07Q84,Adpter,3,-58
50:33.0,10200C0YLE000A07QT3,Adpter,3,-60
50:33.0,1000C50YLE000A07Q50,Adpter,3,-59
50:33.0,10030C0YLE000A07Q38,Adpter,3,-60.5
50:33.0,10200C0YLE000A07QK6,Adpter,3,-58.5
50:33.0,10004C0YLE000A07Q47,Adpter,3,-59
50:33.0,11000C0YLE000A07PS1,Adpter,3,-49.5
50:33.0,10030C0YLE000A07PU4,Adpter,3,-57
50:33.0,1000C0Y7LE000A07Q78,Adpter,3,-58
50:33.0,10200C0YLE000A07QB9,Adpter,3,-54.5
50:33.0,1000C50YLE000A07PW5,Adpter,3,-58.5
50:33.0,1000C50YLE000A07PW1,Adpter,3,-53
50:33.0,1000C06YLE000A07PX8,Adpter,3,-54.5
50:33.0,10004C0YLE000A07QD4,Adpter,3,-59
50:33.0,10004C0YLE000A07PV5,Adpter,3,-57
50:33.0,11000C0YLE000A07QA5,Adpter,3,-56.5
50:33.0,10030C0YLE000A07QL9,Adpter,3,-55.5
50:33.0,1000C06YLE000A07PX7,Adpter,3,-47.5
50:33.0,10004C0YLE000A07QM8,Adpter,3,-46.5
50:33.0,10200C0YLE000A07QK4,Adpter,3,-49
50:33.0,1000C50YLE000A07QE5,Adpter,3,-52
50:33.0,1000C0YLE9000A07QR7,Adpter,3,-48
50:33.0,10030C0YLE000A07PU7,Adpter,3,-51.5
50:33.0,10004C0YLE000A07QD3,Adpter,3,-50
50:33.0,1000C0YLE9000A07Q98,Adpter,3,-56
50:33.0,1000C0YLE9000A07QI2,Adpter,3,-57
50:33.0,1000C50YLE000A07Q59,Adpter,3,-45
50:33.0,10200C0YLE000A07Q20,Adpter,3,-44.5
50:33.0,10030C0YLE000A07PU0,Adpter,3,-63.5
50:33.0,1000C50YLE000A07QE6,Adpter,3,-37.5
50:33.0,1000C06YLE000A07Q60,Adpter,3,-48.5
50:33.0,10030C0YLE000A07Q39,Adpter,3,-55.5
50:33.0,11000C0YLE000A07QA8,Adpter,3,-48
50:33.0,10004C0YLE000A07QM9,Adpter,3,-45
50:33.0,1000C0Y7LE000A07QP2,Adpter,3,-51
50:33.0,1000C50YLE000A07PW9,Adpter,3,-57
50:33.0,10004C0YLE000A07QD0,Adpter,3,-49
50:33.0,10030C0YLE000A07QU5,Adpter,3,-53
50:33.0,1000C50YLE000A07QE9,Adpter,3,-47.5
50:33.0,1000C50YLE000A07PW1,Adpter,3,-56
50:33.0,10030C0YLE000A07QC2,Adpter,3,-48.5
50:33.0,10200C0YLE000A07Q27,Adpter,3,-55
50:33.0,1000C0Y7LE000A07QP3,Adpter,3,-57.5
50:33.0,10030C0YLE000A07PU3,Adpter,3,-48
50:33.0,1000C50YLE000A07QE7,Adpter,3,-50.5
50:33.0,1000C06YLE000A07QF9,Adpter,3,-46
50:33.0,10030C0YLE000A07QC6,Adpter,3,-41.5
50:33.0,1000C0YLE9000A07QR6,Adpter,3,-48
50:33.0,1000C0Y7LE000A07QG7,Adpter,3,-44
50:33.0,1000C0Y7LE000A07QG3,Adpter,3,-48
50:33.0,10030C0YLE000A07QU1,Adpter,3,-49
50:33.0,1000C50YLE000A07QE8,Adpter,3,-56
50:33.0,1000C0YL8E000A07PZ4,Adpter,3,-51.5
50:33.0,10030C0YLE000A07Q32,Adpter,3,-45
50:33.0,10004C0YLE000A07QM5,Adpter,3,-51.5
50:33.0,10030C0YLE000A07PU8,Adpter,3,-45.5
50:33.0,10030C0YLE000A07QU6,Adpter,3,-62.5
50:33.0,1000C0YL8E000A07QH1,Adpter,3,-56.5
50:33.0,10200C0YLE000A07QK1,Adpter,3,-53
50:33.0,10004C0YLE000A07PV4,Adpter,3,-55.5
50:33.0,1000C0YLE9000A07QR3,Adpter,3,-61.5
50:33.0,1000C0YL8E000A07QQ2,Adpter,3,-51.5
50:33.0,10030C0YLE000A07QU4,Adpter,3,-54
50:33.0,10004C0YLE000A07QD7,Adpter,3,-53
50:33.0,1000C0YLE9000A07QI7,Adpter,3,-50.5
50:33.0,10004C0YLE000A07QD4,Adpter,3,-60
50:33.0,11000C0YLE000A07PS9,Adpter,3,-51
50:33.0,1000C0YLE9000A07Q08,Adpter,3,-55
50:33.0,10030C0YLE000A07QU3,Adpter,3,-59.5
50:33.0,11000C0YLE000A07QA5,Adpter,3,-56.5
50:33.0,1000C0YLE9000A07Q93,Adpter,3,-52.5
50:33.0,1000C0YL8E000A07PZ9,Adpter,3,-62
50:33.0,10004C0YLE000A07QM0,Adpter,3,-48.5
50:33.0,1000C50YLE000A07QE2,Adpter,3,-52
50:33.0,10030C0YLE000A07PU5,Adpter,3,-57
50:33.0,10200C0YLE000A07QB0,Adpter,3,-64
50:33.0,10200C0YLE000A07QB7,Adpter,3,-58.5
50:33.0,1000C0Y7LE000A07PY4,Adpter,3,-57.5
50:33.0,1000C0YL8E000A07QH0,Adpter,3,-50.5
50:33.0,10200C0YLE000A07PT1,Adpter,3,-60.5
50:33.0,10030C0YLE000A07QC0,Adpter,3,-56
50:33.0,1000C0YL8E000A07QQ3,Adpter,3,-61
50:33.0,10200C0YLE000A07QB8,Adpter,3,-50
50:33.0,1000C06YLE000A07QO0,Adpter,3,-52
50:33.0,10200C0YLE000A07QT7,Adpter,3,-45.5
50:33.0,1000C50YLE000A07PW4,Adpter,3,-60.5
50:33.0,1000C0Y7LE000A07PY8,Adpter,3,-62.5
50:33.1,1000C06YLE000A07PX8,Adpter,3,-53
50:33.1,1000C06YLE000A07QF5,Adpter,3,-60.5
50:33.1,1000C0Y7LE000A07PY0,Adpter,3,-66.5
50:33.1,1000C50YLE000A07Q50,Adpter,3,-59
50:33.1,10030C0YLE000A07Q37,Adpter,3,-58.5
50:33.1,1000C0Y7LE000A07QP4,Adpter,3,-64.5
50:33.1,1000C0Y7LE000A07Q72,Adpter,3,-54.5
50:33.1,1000C0Y7LE000A07PY2,Adpter,3,-64.5
50:33.1,10200C0YLE000A07PT2,Adpter,3,-52
50:33.1,1000C0YL8E000A07QH5,Adpter,3,-51.5
50:33.1,10200C0YLE000A07QK5,Adpter,3,-52
50:33.1,10200C0YLE000A07PT8,Adpter,3,-55.5
50:33.1,11000C0YLE000A07QS7,Adpter,3,-50
50:33.1,1000C50YLE000A07QN2,Adpter,3,-51
50:33.1,1000C50YLE000A07PW2,Adpter,3,-61
50:33.1,10004C0YLE000A07Q48,Adpter,3,-59.5
50:33.1,10004C0YLE000A07PV2,Adpter,3,-56
50:33.1,1000C06YLE000A07PX9,Adpter,3,-52.5
50:33.1,11000C0YLE000A07QJ6,Adpter,3,-58
50:33.1,10030C0YLE000A07QC1,Adpter,3,-60
50:33.1,10030C0YLE000A07QL8,Adpter,3,-49
50:33.1,1000C50YLE000A07QE4,Adpter,3,-53
50:33.1,1000C0YL8E000A07QH2,Adpter,3,-55.5
50:33.1,1000C50YLE000A07Q52,Adpter,3,-63.5
50:33.1,1000C06YLE000A07Q63,Adpter,3,-53.5
50:33.1,10030C0YLE000A07PU6,Adpter,3,-55.5
50:33.1,1000C0Y7LE000A07Q73,Adpter,3,-60.5
50:33.1,1000C50YLE000A07PW7,Adpter,3,-56
50:33.1,10200C0YLE000A07QB1,Adpter,3,-59.5
50:33.1,10004C0YLE000A07QM4,Adpter,3,-56.5
50:33.1,1000C0Y7LE000A07PY3,Adpter,3,-59
50:33.1,1000C0YL8E000A07PZ6,Adpter,3,-53
50:33.1,10004C0YLE000A07QM7,Adpter,3,-56.5
50:33.1,11000C0YLE000A07PS5,Adpter,3,-60
50:33.1,1000C0Y7LE000A07PY6,Adpter,3,-54.5
50:33.1,1000C0YLE9000A07Q94,Adpter,3,-63
50:33.1,1000C0YLE9000A07QR2,Adpter,3,-62.5
50:33.1,10004C0YLE000A07QD8,Adpter,3,-59
50:33.1,1000C0Y7LE000A07QP5,Adpter,3,-63
50:33.1,11000C0YLE000A07QJ1,Adpter,3,-62
50:33.1,10004C0YLE000A07PV5,Adpter,3,-54
50:33.1,1000C0YL8E000A07PZ7,Adpter,3,-54.5
50:33.1,1000C06YLE000A07QF0,Adpter,3,-59.5
50:33.1,1000C50YLE000A07PW8,Adpter,3,-61.5
50:33.1,10004C0YLE000A07PV9,Adpter,3,-60.5
50:33.1,11000C0YLE000A07QJ8,Adpter,3,-59
50:33.1,1000C0YL8E000A07Q80,Adpter,3,-58.5
50:33.1,1000C0Y7LE000A07QG9,Adpter,3,-56.5
50:33.1,1000C50YLE000A07QN0,Adpter,3,-61
50:33.1,1000C0YL8E000A07QQ4,Adpter,3,-58
50:33.1,10200C0YLE000A07PT5,Adpter,3,-58.5
50:33.1,1000C0YLE9000A07QI3,Adpter,3,-62
50:33.1,11000C0YLE000A07QA9,Adpter,3,-59.5
50:33.1,1000C0Y7LE000A07QP8,Adpter,3,-57.5
50:33.1,10030C0YLE000A07QU2,Adpter,3,-61.5
50:33.1,11000C0YLE000A07Q10,Adpter,3,-59
50:33.1,10200C0YLE000A07QK6,Adpter,3,-61.5
50:33.1,10030C0YLE000A07QL7,Adpter,3,-63.5
50:33.1,10030C0YLE000A07QL4,Adpter,3,-57.5
50:33.1,1000C50YLE000A07QE3,Adpter,3,-57
50:33.1,1000C50YLE000A07PW3,Adpter,3,-58
50:33.1,1000C50YLE000A07PW5,Adpter,3,-65.5
50:33.1,1000C06YLE000A07PX2,Adpter,3,-61
50:33.1,1000C0YLE9000A07Q96,Adpter,3,-61.5
50:33.1,10030C0YLE000A07PU4,Adpter,3,-61.5
50:33.2,1000C50YLE000A07PW3,Adpter,3,-58.5
50:33.2,1000C0Y7LE000A07QG3,Adpter,3,-54.5
50:33.2,1000C50YLE000A07QE4,Adpter,3,-55
50:33.2,1000C0YL8E000A07QQ4,Adpter,3,-58.5
50:33.2,10030C0YLE000A07QU2,Adpter,3,-62
50:33.2,1000C0Y7LE000A07QG7,Adpter,3,-43.5
50:33.2,10030C0YLE000A07QC2,Adpter,3,-52.5
50:33.2,10030C0YLE000A07QC6,Adpter,3,-43.5
50:33.2,10030C0YLE000A07PU8,Adpter,3,-49.5
50:33.2,10004C0YLE000A07QD7,Adpter,3,-55
50:33.2,1000C0YLE9000A07Q93,Adpter,3,-57
50:33.2,1000C50YLE000A07QN0,Adpter,3,-61
50:33.2,1000C0Y7LE000A07QG9,Adpter,3,-57
50:33.2,1000C0Y7LE000A07Q72,Adpter,3,-56
50:33.2,1000C0YL8E000A07PZ4,Adpter,3,-58
50:33.2,1000C50YLE000A07PW7,Adpter,3,-57
50:33.2,10030C0YLE000A07QL8,Adpter,3,-49.5
50:33.2,1000C50YLE000A07QN2,Adpter,3,-51
50:33.2,10200C0YLE000A07QT4,Adpter,3,-60
50:33.2,10004C0YLE000A07QM0,Adpter,3,-50
50:33.2,10004C0YLE000A07QM5,Adpter,3,-53
50:33.2,10030C0YLE000A07QU4,Adpter,3,-55.5
50:33.2,1000C0YL8E000A07QH5,Adpter,3,-53.5
50:33.2,1000C50YLE000A07QE9,Adpter,3,-47
50:33.2,11000C0YLE000A07QJ6,Adpter,3,-58
50:33.2,1000C0Y7LE000A07Q73,Adpter,3,-60.5
50:33.2,1000C06YLE000A07PX7,Adpter,3,-49
50:33.2,1000C0YL8E000A07PZ7,Adpter,3,-55.5
50:33.2,10200C0YLE000A07QB8,Adpter,3,-56
50:33.2,11000C0YLE000A07QJ0,Adpter,3,-58
50:33.2,1000C0Y7LE000A07PY6,Adpter,3,-55.5
50:33.2,10004C0YLE000A07QM4,Adpter,3,-55
50:33.2,1000C50YLE000A07QE6,Adpter,3,-42.5
50:33.2,1000C0YL8E000A07QQ2,Adpter,3,-55
50:33.2,11000C0YLE000A07QS7,Adpter,3,-52
50:33.2,1000C0Y7LE000A07PY3,Adpter,3,-57
50:33.2,1000C06YLE000A07PX8,Adpter,3,-52.5
50:33.2,10030C0YLE000A07QL9,Adpter,3,-49
50:33.2,10200C0YLE000A07QK1,Adpter,3,-52.5
50:33.2,1000C0YL8E000A07QH1,Adpter,3,-55.5
50:33.2,1000C0YLE9000A07Q98,Adpter,3,-56.5
50:33.2,1000C0Y7LE000A07QP8,Adpter,3,-57.5
50:33.2,10030C0YLE000A07Q32,Adpter,3,-48
50:33.2,1000C06YLE000A07QF0,Adpter,3,-61
50:33.2,1000C0YL8E000A07PZ3,Adpter,3,-53
50:33.2,10004C0YLE000A07QM7,Adpter,3,-55.5
50:33.2,10030C0YLE000A07QU1,Adpter,3,-56.5
50:33.2,1000C50YLE000A07PW4,Adpter,3,-61
50:33.2,10030C0YLE000A07PU9,Adpter,3,-59
50:33.2,10030C0YLE000A07QL7,Adpter,3,-59.5
50:33.2,1000C0YLE9000A07QR6,Adpter,3,-48.5
50:33.2,10004C0YLE000A07QD8,Adpter,3,-58
