Time,Tag,Reader,Antenna,rssi
03:39.8,1000C50YLE000A07QN3,Adpter,3,-41
03:39.8,11000C0YLE000A07PS5,Adpter,3,-60.5
03:39.8,10004C0YLE000A07QM7,Adpter,3,-45
03:39.8,1000C0YLE9000A07QI6,Adpter,3,-60
03:39.8,1000C06YLE000A07QF5,Adpter,3,-55
03:39.8,11000C0YLE000A07QJ8,Adpter,3,-50
03:39.8,1000C06YLE000A07QO3,Adpter,3,-54
03:39.8,10200C0YLE000A07PT2,Adpter,3,-58
03:39.8,10004C0YLE000A07Q47,Adpter,3,-59.5
03:39.8,1000C0YLE9000A07Q06,Adpter,3,-51.5
03:39.8,10200C0YLE000A07QB8,Adpter,3,-44
03:39.8,1000C0YL8E000A07Q89,Adpter,3,-58
03:39.8,10200C0YLE000A07PT9,Adpter,3,-58
03:39.8,1000C06YLE000A07PX7,Adpter,3,-45
03:39.8,1000C50YLE000A07QN2,Adpter,3,-42
03:39.8,10200C0YLE000A07QB9,Adpter,3,-52
03:39.8,11000C0YLE000A07PS1,Adpter,3,-48
03:39.8,10030C0YLE000A07QU1,Adpter,3,-50
03:39.8,1000C0Y7LE000A07PY7,Adpter,3,-58.5
03:39.8,1000C0YLE9000A07Q00,Adpter,3,-52
03:39.8,1000C0YLE9000A07QR6,Adpter,3,-54
03:39.8,1000C50YLE000A07QE3,Adpter,3,-53.5
03:39.8,1000C0YLE9000A07Q03,Adpter,3,-46
03:39.8,1000C0Y7LE000A07QG9,Adpter,3,-36
03:39.8,10004C0YLE000A07QM6,Adpter,3,-40.5
03:39.8,11000C0YLE000A07QS3,Adpter,3,-62.5
03:39.8,10004C0YLE000A07PV2,Adpter,3,-53.5
03:39.8,1000C50YLE000A07Q59,Adpter,3,-50
03:39.8,1000C50YLE000A07QN0,Adpter,3,-50.5
03:39.8,10004C0YLE000A07PV5,Adpter,3,-53
03:39.8,10004C0YLE000A07QM5,Adpter,3,-41
03:39.8,10030C0YLE000A07QL9,Adpter,3,-50
03:39.8,1000C50YLE000A07PW2,Adpter,3,-51.5
03:39.8,11000C0YLE000A07QA2,Adpter,3,-62
03:39.8,1000C50YLE000A07QE6,Adpter,3,-48.5
03:39.8,1000C0YL8E000A07QH5,Adpter,3,-50
03:39.8,1000C0YLE9000A07QI3,Adpter,3,-57.5
03:39.8,11000C0YLE000A07QJ2,Adpter,3,-51
03:39.8,1000C0YLE9000A07QI7,Adpter,3,-45.5
03:39.8,1000C06YLE000A07PX6,Adpter,3,-54.5
03:39.8,1000C06YLE000A07PX9,Adpter,3,-62.5
03:39.8,1000C0YL8E000A07PZ9,Adpter,3,-56
03:39.8,11000C0YLE000A07Q14,Adpter,3,-53.5
03:39.8,10004C0YLE000A07QM0,Adpter,3,-47
03:39.8,10200C0YLE000A07QB6,Adpter,3,-53
03:39.8,1000C0Y7LE000A07PY5,Adpter,3,-60.5
03:39.8,10200C0YLE000A07PT8,Adpter,3,-53.5
03:39.8,10004C0YLE000A07QD2,Adpter,3,-54
03:39.8,1000C0YLE9000A07Q98,Adpter,3,-63.5
03:39.8,1000C50YLE000A07Q53,Adpter,3,-49
03:39.8,1000C50YLE000A07QE2,Adpter,3,-66.5
03:39.8,11000C0YLE000A07QJ6,Adpter,3,-50.5
03:39.8,1000C0Y7LE000A07Q78,Adpter,3,-53.5
03:39.8,11000C0YLE000A07Q15,Adpter,3,-49.5
03:39.8,10200C0YLE000A07QB5,Adpter,3,-64.5
03:39.8,11000C0YLE000A07QJ1,Adpter,3,-56.5
03:39.8,1000C06YLE000A07QO2,Adpter,3,-57
03:39.8,10030C0YLE000A07PU8,Adpter,3,-51
03:39.8,1000C0Y7LE000A07QP4,Adpter,3,-61
03:39.8,10200C0YLE000A07PT5,Adpter,3,-50.5
03:39.8,10004C0YLE000A07PV9,Adpter,3,-56
03:39.9,11000C0YLE000A07QJ9,Adpter,3,-64
03:39.9,10200C0YLE000A07Q20,Adpter,3,-43
03:39.9,10004C0YLE000A07PV3,Adpter,3,-58
03:39.9,1000C0Y7LE000A07Q76,Adpter,3,-62
03:39.9,10004C0YLE000A07QM1,Adpter,3,-45.5
03:39.9,10200C0YLE000A07Q27,Adpter,3,-56.5
03:39.9,11000C0YLE000A07Q16,Adpter,3,-48
03:39.9,10030C0YLE000A07PU3,Adpter,3,-46
03:39.9,1000C06YLE000A07PX5,Adpter,3,-65
03:39.9,1000C0YL8E000A07QQ3,Adpter,3,-54.5
03:39.9,10030C0YLE000A07PU4,Adpter,3,-61.5
03:39.9,10200C0YLE000A07PT0,Adpter,3,-48
03:39.9,1000C50YLE000A07PW0,Adpter,3,-56.5
03:39.9,1000C50YLE000A07PW4,Adpter,3,-58
03:39.9,1000C0YLE9000A07Q04,Adpter,3,-53.5
03:39.9,1000C50YLE000A07QE8,Adpter,3,-49.5
03:39.9,11000C0YLE000A07QJ7,Adpter,3,-55.5
03:39.9,1000C0YL8E000A07QH1,Adpter,3,-48
03:39.9,10004C0YLE000A07PV4,Adpter,3,-46
03:39.9,11000C0YLE000A07PS0,Adpter,3,-53
03:39.9,1000C06YLE000A07PX2,Adpter,3,-56.5
03:39.9,1000C0Y7LE000A07PY3,Adpter,3,-55
03:39.9,1000C06YLE000A07QF4,Adpter,3,-61.5
03:39.9,1000C0YLE9000A07Q93,Adpter,3,-49
03:39.9,11000C0YLE000A07PS6,Adpter,3,-58
03:39.9,1000C0Y7LE000A07Q73,Adpter,3,-62.5
03:39.9,10200C0YLE000A07PT1,Adpter,3,-60.5
03:39.9,1000C0YLE9000A07Q09,Adpter,3,-54.5
03:39.9,10030C0YLE000A07Q39,Adpter,3,-57.5
03:39.9,1000C50YLE000A07Q52,Adpter,3,-57
03:39.9,1000C50YLE000A07PW1,Adpter,3,-55
03:39.9,1000C0Y7LE000A07PY6,Adpter,3,-52
03:39.9,1000C50YLE000A07Q56,Adpter,3,-52
03:39.9,11000C0YLE000A07QA9,Adpter,3,-54.5
03:39.9,1000C0YL8E000A07PZ8,Adpter,3,-60
03:39.9,10030C0YLE000A07PU6,Adpter,3,-59.5
03:39.9,1000C50YLE000A07QE5,Adpter,3,-60
03:39.9,10200C0YLE000A07PT3,Adpter,3,-63.5
03:39.9,10004C0YLE000A07QD9,Adpter,3,-60.5
03:39.9,11000C0YLE000A07QS2,Adpter,3,-63
03:39.9,1000C50YLE000A07QE4,Adpter,3,-59
03:39.9,10030C0YLE000A07QU5,Adpter,3,-59.5
03:39.9,10200C0YLE000A07PT7,Adpter,3,-61.5
03:39.9,1000C0YL8E000A07PZ7,Adpter,3,-59
03:39.9,10030C0YLE000A07QC7,Adpter,3,-60.5
03:39.9,1000C0YL8E000A07Q87,Adpter,3,-55.5
03:39.9,1000C0Y7LE000A07PY4,Adpter,3,-59
03:40.0,10030C0YLE000A07PU8,Adpter,3,-48
03:40.0,10030C0YLE000A07QC6,Adpter,3,-43.5
03:40.0,1000C50YLE000A07Q53,Adpter,3,-53
03:40.0,10200C0YLE000A07QB9,Adpter,3,-51
03:40.0,10030C0YLE000A07PU3,Adpter,3,-41.5
03:40.0,1000C50YLE000A07QE9,Adpter,3,-51.5
03:40.0,10030C0YLE000A07PU5,Adpter,3,-50.5
03:40.0,1000C06YLE000A07PX9,Adpter,3,-59
03:40.0,11000C0YLE000A07PS8,Adpter,3,-42.5
03:40.0,1000C06YLE000A07PX7,Adpter,3,-40
03:40.0,10030C0YLE000A07PU7,Adpter,3,-38
03:40.0,1000C50YLE000A07Q56,Adpter,3,-55
03:40.0,1000C0YLE9000A07QI7,Adpter,3,-44.5
03:40.0,10200C0YLE000A07PT5,Adpter,3,-51.5
03:40.0,10004C0YLE000A07QM5,Adpter,3,-39.5
03:40.0,10004C0YLE000A07QD0,Adpter,3,-57.5
03:40.0,1000C0YL8E000A07QQ4,Adpter,3,-50.5
03:40.0,1000C0YLE9000A07Q04,Adpter,3,-55.5
03:40.0,11000C0YLE000A07QA4,Adpter,3,-44
03:40.0,1000C0Y7LE000A07Q72,Adpter,3,-36.5
03:40.0,10030C0YLE000A07QL4,Adpter,3,-52
03:40.0,1000C0YLE9000A07QI2,Adpter,3,-46.5
03:40.0,1000C50YLE000A07Q52,Adpter,3,-54.5
03:40.0,1000C06YLE000A07QO8,Adpter,3,-46.5
03:40.0,1000C0YL8E000A07PZ7,Adpter,3,-62.5
03:40.0,1000C0YL8E000A07QH0,Adpter,3,-44.5
03:40.0,10004C0YLE000A07QM1,Adpter,3,-42.5
03:40.0,1000C0YL8E000A07QH4,Adpter,3,-52
03:40.0,10004C0YLE000A07QM6,Adpter,3,-45
03:40.0,10004C0YLE000A07QM9,Adpter,3,-48.5
03:40.0,1000C50YLE000A07QN2,Adpter,3,-44
03:40.0,11000C0YLE000A07Q14,Adpter,3,-55
03:40.0,11000C0YLE000A07PS5,Adpter,3,-54.5
03:40.0,1000C06YLE000A07QO3,Adpter,3,-49.5
03:40.0,1000C0YL8E000A07PZ4,Adpter,3,-48.5
03:40.0,11000C0YLE000A07Q16,Adpter,3,-51.5
03:40.0,11000C0YLE000A07QA8,Adpter,3,-50.5
03:40.0,1000C0YL8E000A07Q84,Adpter,3,-51
03:40.0,1000C0Y7LE000A07QG9,Adpter,3,-40
03:40.0,1000C0Y7LE000A07QG7,Adpter,3,-42
03:40.1,1000C0YLE9000A07QR6,Adpter,3,-55
03:40.1,10200C0YLE000A07PT2,Adpter,3,-57
03:40.1,1000C50YLE000A07QE7,Adpter,3,-50
03:40.1,1000C0YLE9000A07QI4,Adpter,3,-57.5
03:40.1,1000C0YLE9000A07Q03,Adpter,3,-50.5
03:40.1,10030C0YLE000A07PU4,Adpter,3,-53.5
03:40.1,11000C0YLE000A07QA9,Adpter,3,-52.5
03:40.1,1000C0YL8E000A07QH1,Adpter,3,-49.5
03:40.1,10030C0YLE000A07QU2,Adpter,3,-52.5
03:40.1,1000C50YLE000A07PW3,Adpter,3,-50.5
03:40.1,1000C0YLE9000A07Q09,Adpter,3,-57.5
03:40.1,10030C0YLE000A07QC5,Adpter,3,-45.5
03:40.1,10200C0YLE000A07PT6,Adpter,3,-61
03:40.1,1000C0YL8E000A07PZ3,Adpter,3,-55
03:40.1,10030C0YLE000A07Q39,Adpter,3,-57.5
03:40.1,1000C50YLE000A07QN3,Adpter,3,-42.5
03:40.1,1000C50YLE000A07Q51,Adpter,3,-61
03:40.1,10030C0YLE000A07QL8,Adpter,3,-46.5
03:40.1,1000C0Y7LE000A07PY0,Adpter,3,-61
03:40.1,11000C0YLE000A07QA5,Adpter,3,-50
03:40.1,1000C0Y7LE000A07PY6,Adpter,3,-53
03:40.1,1000C0YL8E000A07QH5,Adpter,3,-50
03:40.1,1000C0Y7LE000A07QG8,Adpter,3,-46
03:40.1,1000C50YLE000A07PW2,Adpter,3,-54
03:40.1,10004C0YLE000A07QM4,Adpter,3,-46
03:40.1,10030C0YLE000A07PU6,Adpter,3,-52.5
03:40.1,1000C50YLE000A07QE8,Adpter,3,-55
03:40.1,10030C0YLE000A07QC2,Adpter,3,-53.5
03:40.1,10004C0YLE000A07QM0,Adpter,3,-48
03:40.1,1000C0YLE9000A07QI6,Adpter,3,-56
03:40.1,11000C0YLE000A07QA6,Adpter,3,-52.5
03:40.1,11000C0YLE000A07QJ0,Adpter,3,-57.5
03:40.1,10200C0YLE000A07PT0,Adpter,3,-51
03:40.1,10004C0YLE000A07PV5,Adpter,3,-54.5
03:40.1,11000C0YLE000A07QS2,Adpter,3,-63
03:40.1,10004C0YLE000A07QM8,Adpter,3,-52.5
03:40.1,1000C50YLE000A07QE2,Adpter,3,-64
03:40.1,11000C0YLE000A07QJ6,Adpter,3,-56.5
03:40.1,1000C50YLE000A07QN1,Adpter,3,-56
03:40.1,10200C0YLE000A07PT1,Adpter,3,-61.5
03:40.1,1000C50YLE000A07QE4,Adpter,3,-57.5
03:40.1,1000C0YL8E000A07QH2,Adpter,3,-53
03:40.1,10030C0YLE000A07QC1,Adpter,3,-51.5
03:40.1,1000C0Y7LE000A07Q73,Adpter,3,-63.5
03:40.1,11000C0YLE000A07QJ2,Adpter,3,-53.5
03:40.1,10030C0YLE000A07QC4,Adpter,3,-56
03:40.1,11000C0YLE000A07QJ8,Adpter,3,-58.5
03:40.1,10004C0YLE000A07PV4,Adpter,3,-49.5
03:40.1,11000C0YLE000A07QS7,Adpter,3,-53.5
03:40.1,1000C50YLE000A07QE6,Adpter,3,-51
03:40.1,10004C0YLE000A07Q46,Adpter,3,-66.5
03:40.1,1000C0YLE9000A07QR7,Adpter,3,-56
03:40.1,1000C0Y7LE000A07PY4,Adpter,3,-62
03:40.1,1000C0YL8E000A07PZ6,Adpter,3,-66.5
03:40.1,1000C06YLE000A07PX6,Adpter,3,-61
03:40.1,10004C0YLE000A07Q48,Adpter,3,-62
03:40.1,1000C06YLE000A07PX8,Adpter,3,-54
03:40.1,1000C0Y7LE000A07Q78,Adpter,3,-56.5
03:40.1,1000C50YLE000A07QE5,Adpter,3,-63
03:40.1,1000C0YLE9000A07Q98,Adpter,3,-57.5
03:40.1,1000C50YLE000A07QE3,Adpter,3,-60.5
03:40.1,10200C0YLE000A07QB8,Adpter,3,-57.5
03:40.1,10030C0YLE000A07QL9,Adpter,3,-59.5
03:40.1,1000C0YLE9000A07Q94,Adpter,3,-56.5
03:40.1,1000C0YLE9000A07Q99,Adpter,3,-61.5
03:40.1,10030C0YLE000A07QU1,Adpter,3,-61
03:40.1,1000C0YL8E000A07QQ3,Adpter,3,-60.5
03:40.1,10200C0YLE000A07QB8,Adpter,3,-55.5
03:40.1,10004C0YLE000A07PV4,Adpter,3,-53
03:40.1,11000C0YLE000A07QA8,Adpter,3,-59.5
03:40.1,10004C0YLE000A07QM9,Adpter,3,-53.5
03:40.1,10030C0YLE000A07QC5,Adpter,3,-50.5
03:40.1,10004C0YLE000A07Q48,Adpter,3,-63.5
03:40.1,1000C0Y7LE000A07PY0,Adpter,3,-63.5
03:40.1,1000C0YL8E000A07QQ3,Adpter,3,-61
03:40.1,11000C0YLE000A07QA4,Adpter,3,-53.5
03:40.1,1000C50YLE000A07QE9,Adpter,3,-53.5
03:40.1,11000C0YLE000A07QS7,Adpter,3,-56
03:40.1,10004C0YLE000A07QM4,Adpter,3,-50
03:40.1,1000C0YLE9000A07Q98,Adpter,3,-60.5
03:40.1,1000C50YLE000A07QE4,Adpter,3,-59.5
03:40.1,1000C0Y7LE000A07PY6,Adpter,3,-57.5
03:40.1,10030C0YLE000A07PU3,Adpter,3,-47.5
03:40.1,1000C50YLE000A07QN1,Adpter,3,-57
03:40.1,1000C06YLE000A07PX8,Adpter,3,-59
03:40.1,1000C0YLE9000A07Q03,Adpter,3,-62.5
03:40.1,1000C0YLE9000A07Q94,Adpter,3,-63
03:40.1,1000C50YLE000A07QE6,Adpter,3,-51.5
03:40.1,10030C0YLE000A07QC6,Adpter,3,-45.5
03:40.1,10030C0YLE000A07PU9,Adpter,3,-58
03:40.1,10200C0YLE000A07PT1,Adpter,3,-61.5
03:40.1,1000C0YLE9000A07QR6,Adpter,3,-58
03:40.1,1000C50YLE000A07QE7,Adpter,3,-56.5
03:40.1,10004C0YLE000A07QM0,Adpter,3,-51
03:40.1,1000C06YLE000A07QO8,Adpter,3,-61.5
03:40.1,1000C06YLE000A07PX6,Adpter,3,-63
03:40.1,1000C50YLE000A07QN2,Adpter,3,-50.5
03:40.1,10030C0YLE000A07QL9,Adpter,3,-56.5
03:40.1,1000C06YLE000A07PX7,Adpter,3,-53.5
03:40.1,10004C0YLE000A07QM5,Adpter,3,-48
03:40.1,1000C0Y7LE000A07Q78,Adpter,3,-60.5
03:40.1,10030C0YLE000A07PU6,Adpter,3,-58
03:40.1,10004C0YLE000A07QM8,Adpter,3,-52
03:40.1,10004C0YLE000A07PV5,Adpter,3,-58
03:40.1,1000C0YL8E000A07QH5,Adpter,3,-54
03:40.1,1000C0YL8E000A07QH1,Adpter,3,-50
03:40.1,1000C0Y7LE000A07Q72,Adpter,3,-56
03:40.1,1000C50YLE000A07QN3,Adpter,3,-50.5
03:40.1,10004C0YLE000A07QM6,Adpter,3,-56
03:40.2,10200C0YLE000A07PT2,Adpter,3,-60
03:40.2,11000C0YLE000A07QA6,Adpter,3,-58.5
03:40.2,10030C0YLE000A07PU5,Adpter,3,-65.5
03:40.2,10030C0YLE000A07QL8,Adpter,3,-54.5
03:40.2,10030C0YLE000A07QC1,Adpter,3,-60.5
03:40.2,1000C0YL8E000A07PZ4,Adpter,3,-60.5
03:40.2,1000C0Y7LE000A07QG9,Adpter,3,-57
03:40.2,10030C0YLE000A07PU8,Adpter,3,-57.5
03:40.3,1000C50YLE000A07QE6,Adpter,3,-59.5
03:40.3,11000C0YLE000A07QA6,Adpter,3,-61.5
03:40.3,10030C0YLE000A07PU6,Adpter,3,-64
03:40.3,1000C50YLE000A07QN1,Adpter,3,-58
03:40.3,11000C0YLE000A07QA4,Adpter,3,-64
03:40.3,1000C0YL8E000A07QH5,Adpter,3,-57.5
03:40.3,10004C0YLE000A07QM7,Adpter,3,-60.5
03:40.3,10030C0YLE000A07PU3,Adpter,3,-55.5
03:40.3,1000C50YLE000A07QE4,Adpter,3,-62.5
03:40.3,10004C0YLE000A07QM0,Adpter,3,-54
03:40.3,1000C0YL8E000A07PZ4,Adpter,3,-67
03:40.3,10030C0YLE000A07QC6,Adpter,3,-55
03:40.3,10004C0YLE000A07QM8,Adpter,3,-58.5
03:40.3,10004C0YLE000A07QM5,Adpter,3,-55
03:40.3,1000C06YLE000A07PX7,Adpter,3,-60.5
03:40.3,10004C0YLE000A07QM9,Adpter,3,-64.5
03:40.3,10030C0YLE000A07QL9,Adpter,3,-60.5
03:40.3,1000C0YL8E000A07QH1,Adpter,3,-57
03:40.3,1000C06YLE000A07PX6,Adpter,3,-63.5
03:40.3,10004C0YLE000A07PV5,Adpter,3,-62
03:40.3,1000C0Y7LE000A07QG9,Adpter,3,-64.5
03:40.3,1000C0Y7LE000A07Q72,Adpter,3,-63
03:40.3,10030C0YLE000A07PU9,Adpter,3,-64.5
03:40.3,1000C50YLE000A07QN3,Adpter,3,-66.5
03:40.3,1000C0YL8E000A07QH0,Adpter,3,-61
03:40.3,10030C0YLE000A07QL9,Adpter,3,-64
03:40.3,10030C0YLE000A07QC6,Adpter,3,-61.5
03:40.3,1000C0Y7LE000A07Q72,Adpter,3,-64
03:40.3,10004C0YLE000A07QM7,Adpter,3,-64.5
03:40.3,1000C0YL8E000A07QH1,Adpter,3,-60
03:40.3,10004C0YLE000A07QM5,Adpter,3,-57
03:40.3,10004C0YLE000A07QM0,Adpter,3,-55
03:40.3,10030C0YLE000A07PU3,Adpter,3,-63.5
03:40.3,11000C0YLE000A07QA6,Adpter,3,-64.5
03:40.3,1000C06YLE000A07PX7,Adpter,3,-62.5
03:40.3,10004C0YLE000A07PV5,Adpter,3,-64.5
03:40.3,10004C0YLE000A07QM5,Adpter,3,-62
03:40.3,10004C0YLE000A07QM0,Adpter,3,-61
03:40.3,1000C0YL8E000A07QH0,Adpter,3,-61
03:40.3,10004C0YLE000A07PV5,Adpter,3,-65.5
03:40.4,10004C0YLE000A07QM0,Adpter,3,-62
03:40.4,1000C0YL8E000A07QH0,Adpter,3,-61.5
03:40.4,10004C0YLE000A07QM1,Adpter,3,-60
03:40.4,10004C0YLE000A07QM5,Adpter,3,-63.5
03:40.4,10004C0YLE000A07PV5,Adpter,3,-66
03:40.4,1000C0Y7LE000A07QG9,Adpter,3,-64
03:40.4,1000C50YLE000A07QE6,Adpter,3,-66
03:40.4,1000C0Y7LE000A07QG9,Adpter,3,-64
03:40.4,10004C0YLE000A07QM1,Adpter,3,-61
03:40.7,10004C0YLE000A07QM1,Adpter,3,-60.5
03:40.7,1000C0Y7LE000A07QG9,Adpter,3,-63.5
03:40.7,1000C0Y7LE000A07QG9,Adpter,3,-64
03:40.7,1000C0Y7LE000A07QG9,Adpter,3,-64.5
03:41.4,1000C0Y7LE000A07Q72,Adpter,3,-66
03:44.7,1000C06YLE000A07QO8,Adpter,3,-66
03:44.7,1000C06YLE000A07QO8,Adpter,3,-66
03:44.7,1000C06YLE000A07QO8,Adpter,3,-67
