Time,Tag,Reader,Antenna,rssi
35:11.8,10004C0YLE000A07QM9,Adpter,3,-67
35:11.8,1000C0YLE9000A07Q93,Adpter,3,-65
35:11.8,10200C0YLE000A07QB8,Adpter,3,-66.5
35:11.8,10200C0YLE000A07QT1,Adpter,3,-64.5
35:11.8,1000C0YL8E000A07Q82,Adpter,3,-59.5
35:11.8,1000C0YLE9000A07Q97,Adpter,3,-58.5
35:11.8,1000C50YLE000A07PW3,Adpter,3,-46
35:11.8,1000C06YLE000A07Q69,Adpter,3,-59
35:11.8,1000C0YLE9000A07QI3,Adpter,3,-60.5
35:11.8,10200C0YLE000A07PT1,Adpter,3,-48
35:11.8,1000C50YLE000A07PW4,Adpter,3,-53.5
35:11.8,1000C0YL8E000A07Q84,Adpter,3,-49
35:11.8,1000C0Y7LE000A07QG9,Adpter,3,-63
35:11.8,10200C0YLE000A07Q20,Adpter,3,-46.5
35:11.8,1000C06YLE000A07QO9,Adpter,3,-52
35:11.8,1000C06YLE000A07QF4,Adpter,3,-54.5
35:11.8,1000C50YLE000A07QE8,Adpter,3,-45.5
35:11.8,1000C50YLE000A07PW5,Adpter,3,-57.5
35:11.8,1000C0Y7LE000A07QP8,Adpter,3,-54.5
35:11.8,1000C50YLE000A07PW2,Adpter,3,-52.5
35:11.8,1000C0YLE9000A07Q04,Adpter,3,-52
35:11.8,1000C0Y7LE000A07PY6,Adpter,3,-52.5
35:11.8,11000C0YLE000A07QS9,Adpter,3,-64
35:11.8,11000C0YLE000A07PS1,Adpter,3,-50
35:11.8,10030C0YLE000A07QU4,Adpter,3,-63.5
35:11.8,1000C06YLE000A07QF1,Adpter,3,-58
35:11.8,1000C0YL8E000A07Q86,Adpter,3,-46.5
35:11.8,11000C0YLE000A07PS9,Adpter,3,-38.5
35:11.8,1000C0YL8E000A07Q85,Adpter,3,-52
35:11.8,1000C0YLE9000A07Q03,Adpter,3,-44
35:11.8,1000C0YL8E000A07QH0,Adpter,3,-56
35:11.8,1000C50YLE000A07Q58,Adpter,3,-42.5
35:11.8,1000C50YLE000A07PW0,Adpter,3,-58
35:11.8,11000C0YLE000A07PS0,Adpter,3,-49
35:11.8,1000C06YLE000A07QF9,Adpter,3,-52
35:11.8,1000C06YLE000A07QF8,Adpter,3,-41.5
35:11.8,1000C50YLE000A07PW1,Adpter,3,-49
35:11.8,10030C0YLE000A07QU6,Adpter,3,-63.5
35:11.8,1000C0YLE9000A07Q96,Adpter,3,-49.5
35:11.8,10200C0YLE000A07Q22,Adpter,3,-48.5
35:11.8,10030C0YLE000A07Q34,Adpter,3,-49
35:11.8,10200C0YLE000A07QK0,Adpter,3,-49
35:11.8,1000C50YLE000A07Q59,Adpter,3,-51.5
35:11.8,11000C0YLE000A07QJ7,Adpter,3,-63
35:11.8,11000C0YLE000A07PS3,Adpter,3,-50
35:11.9,11000C0YLE000A07PS8,Adpter,3,-53.5
35:11.9,11000C0YLE000A07PS5,Adpter,3,-57
35:11.9,10200C0YLE000A07PT0,Adpter,3,-54
35:11.9,1000C0YL8E000A07Q88,Adpter,3,-61.5
35:11.9,10004C0YLE000A07QM8,Adpter,3,-58.5
35:11.9,1000C0Y7LE000A07QP2,Adpter,3,-47.5
35:11.9,10030C0YLE000A07QC5,Adpter,3,-60
35:11.9,10200C0YLE000A07Q23,Adpter,3,-55
35:11.9,11000C0YLE000A07Q17,Adpter,3,-59.5
35:11.9,1000C0YL8E000A07QQ8,Adpter,3,-64
35:11.9,10200C0YLE000A07PT5,Adpter,3,-48
35:11.9,1000C50YLE000A07QN0,Adpter,3,-49.5
35:11.9,10030C0YLE000A07Q35,Adpter,3,-53.5
35:11.9,10200C0YLE000A07QK1,Adpter,3,-53.5
35:11.9,10004C0YLE000A07PV6,Adpter,3,-53.5
35:11.9,10030C0YLE000A07Q32,Adpter,3,-47
35:11.9,11000C0YLE000A07QS7,Adpter,3,-59.5
35:11.9,1000C0YLE9000A07Q05,Adpter,3,-51.5
35:11.9,1000C0YLE9000A07Q98,Adpter,3,-61.5
35:11.9,1000C0YL8E000A07PZ3,Adpter,3,-49.5
35:11.9,1000C0YL8E000A07PZ9,Adpter,3,-61.5
35:11.9,1000C50YLE000A07QE9,Adpter,3,-56.5
35:11.9,1000C0Y7LE000A07QP7,Adpter,3,-61.5
35:11.9,1000C06YLE000A07QO8,Adpter,3,-56
35:11.9,11000C0YLE000A07Q16,Adpter,3,-51
35:11.9,11000C0YLE000A07PS4,Adpter,3,-52
35:11.9,1000C06YLE000A07QF0,Adpter,3,-55
35:11.9,10030C0YLE000A07QL4,Adpter,3,-59
35:11.9,1000C0YL8E000A07Q80,Adpter,3,-61
35:11.9,10030C0YLE000A07QC6,Adpter,3,-53
35:11.9,1000C0Y7LE000A07QP1,Adpter,3,-50
35:11.9,10004C0YLE000A07QM7,Adpter,3,-57
35:11.9,10004C0YLE000A07QD8,Adpter,3,-53.5
35:11.9,1000C0Y7LE000A07Q73,Adpter,3,-52.5
35:11.9,1000C0Y7LE000A07QP3,Adpter,3,-49
35:11.9,10200C0YLE000A07QB9,Adpter,3,-61
35:11.9,10030C0YLE000A07Q37,Adpter,3,-56.5
35:11.9,81000020200226000A100175,Adpter,3,-60
35:11.9,10200C0YLE000A07Q25,Adpter,3,-57.5
35:11.9,1000C0YLE9000A07Q08,Adpter,3,-52.5
35:11.9,1000C06YLE000A07QF5,Adpter,3,-56.5
35:11.9,11000C0YLE000A07Q15,Adpter,3,-59
35:11.9,10030C0YLE000A07QU7,Adpter,3,-62
35:11.9,1000C50YLE000A07Q56,Adpter,3,-54.5
35:11.9,1000C0Y7LE000A07QG6,Adpter,3,-52.5
35:11.9,10030C0YLE000A07PU9,Adpter,3,-50
35:11.9,1000C50YLE000A07QE7,Adpter,3,-53
35:11.9,10004C0YLE000A07QM9,Adpter,3,-62
35:11.9,11000C0YLE000A07PS7,Adpter,3,-61.5
35:11.9,1000C0YLE9000A07Q94,Adpter,3,-46.5
35:11.9,11000C0YLE000A07Q19,Adpter,3,-59.5
35:11.9,1000C50YLE000A07Q53,Adpter,3,-58.5
35:11.9,1000C06YLE000A07Q68,Adpter,3,-59
35:11.9,1000C0YLE9000A07Q91,Adpter,3,-66.5
35:11.9,1000C0Y7LE000A07Q70,Adpter,3,-52
35:11.9,11000C0YLE000A07QA0,Adpter,3,-67
35:11.9,1000C06YLE000A07QF6,Adpter,3,-57
35:11.9,10004C0YLE000A07PV5,Adpter,3,-50
35:11.9,1000C0YLE9000A07QR2,Adpter,3,-62
35:11.9,11000C0YLE000A07Q18,Adpter,3,-63
35:11.9,1000C50YLE000A07QE6,Adpter,3,-60.5
35:11.9,1000C0Y7LE000A07QP4,Adpter,3,-56
35:11.9,1000C0Y7LE000A07Q78,Adpter,3,-56.5
35:11.9,11000C0YLE000A07PS2,Adpter,3,-58
35:11.9,10030C0YLE000A07QC0,Adpter,3,-57.5
35:11.9,10200C0YLE000A07Q21,Adpter,3,-56
35:11.9,1000C0Y7LE000A07QP9,Adpter,3,-63
35:11.9,10200C0YLE000A07QK8,Adpter,3,-60.5
35:11.9,1000C0Y7LE000A07Q74,Adpter,3,-65.5
35:11.9,1000C06YLE000A07QO1,Adpter,3,-59
35:11.9,10030C0YLE000A07PU8,Adpter,3,-56.5
35:11.9,10200C0YLE000A07QK9,Adpter,3,-56
35:11.9,1000C0YLE9000A07Q02,Adpter,3,-55
35:11.9,1000C0YLE9000A07Q93,Adpter,3,-58.5
35:11.9,11000C0YLE000A07QA7,Adpter,3,-58
35:11.9,10200C0YLE000A07QB8,Adpter,3,-63
35:11.9,1000C0YL8E000A07QQ4,Adpter,3,-56.5
35:11.9,10200C0YLE000A07PT9,Adpter,3,-64
35:11.9,10004C0YLE000A07PV0,Adpter,3,-61.5
35:11.9,11000C0YLE000A07PS2,Adpter,3,-57.5
35:11.9,1000C0YL8E000A07PZ2,Adpter,3,-62.5
35:11.9,1000C06YLE000A07PX8,Adpter,3,-60
35:11.9,10200C0YLE000A07QK7,Adpter,3,-56
35:11.9,1000C50YLE000A07PW6,Adpter,3,-61.5
35:11.9,1000C0Y7LE000A07QP0,Adpter,3,-61
35:11.9,1000C0YL8E000A07PZ5,Adpter,3,-62.5
35:12.0,1000C0YL8E000A07QH5,Adpter,3,-51.5
35:12.0,10004C0YLE000A07QD8,Adpter,3,-53.5
35:12.0,10200C0YLE000A07PT5,Adpter,3,-46.5
35:12.0,10200C0YLE000A07Q22,Adpter,3,-45.5
35:12.0,1000C50YLE000A07QE7,Adpter,3,-48
35:12.0,10030C0YLE000A07QC6,Adpter,3,-49
35:12.0,10030C0YLE000A07QC0,Adpter,3,-56
35:12.0,1000C50YLE000A07PW4,Adpter,3,-47.5
35:12.0,1000C50YLE000A07PW0,Adpter,3,-55
35:12.0,11000C0YLE000A07PS8,Adpter,3,-46
35:12.0,1000C06YLE000A07QF1,Adpter,3,-50.5
35:12.0,11000C0YLE000A07PS3,Adpter,3,-49.5
35:12.0,1000C0YLE9000A07Q04,Adpter,3,-49
35:12.0,11000C0YLE000A07PS1,Adpter,3,-52.5
35:12.0,10030C0YLE000A07QL3,Adpter,3,-48
35:12.0,11000C0YLE000A07PS4,Adpter,3,-47.5
35:12.0,10030C0YLE000A07PU8,Adpter,3,-52
35:12.0,1000C06YLE000A07QF8,Adpter,3,-39.5
35:12.0,1000C0YL8E000A07Q86,Adpter,3,-47
35:12.0,1000C50YLE000A07PW5,Adpter,3,-55
35:12.0,10200C0YLE000A07Q20,Adpter,3,-44.5
35:12.0,1000C0YLE9000A07Q03,Adpter,3,-47.5
35:12.0,1000C50YLE000A07Q57,Adpter,3,-53.5
35:12.0,1000C50YLE000A07QN0,Adpter,3,-45.5
35:12.0,1000C0Y7LE000A07QP8,Adpter,3,-51.5
35:12.0,10200C0YLE000A07QK9,Adpter,3,-51.5
35:12.0,10200C0YLE000A07PT1,Adpter,3,-50.5
35:12.0,1000C06YLE000A07QO1,Adpter,3,-54
35:12.0,10030C0YLE000A07QC7,Adpter,3,-50
35:12.0,1000C0YLE9000A07Q08,Adpter,3,-55
35:12.0,1000C50YLE000A07QE8,Adpter,3,-40
35:12.0,1000C50YLE000A07Q56,Adpter,3,-52
35:12.0,1000C50YLE000A07PW2,Adpter,3,-46
35:12.0,10030C0YLE000A07Q32,Adpter,3,-43
35:12.0,10200C0YLE000A07QK1,Adpter,3,-50
35:12.0,10200C0YLE000A07QB1,Adpter,3,-68
35:12.0,10004C0YLE000A07QM9,Adpter,3,-56.5
35:12.0,1000C0Y7LE000A07QP1,Adpter,3,-51.5
35:12.0,10030C0YLE000A07QC2,Adpter,3,-51
35:12.0,10030C0YLE000A07Q34,Adpter,3,-47
35:12.0,1000C0YL8E000A07QH0,Adpter,3,-53
35:12.0,1000C0Y7LE000A07Q71,Adpter,3,-56
35:12.0,1000C50YLE000A07PW3,Adpter,3,-33
35:12.0,1000C0Y7LE000A07PY6,Adpter,3,-54.5
35:12.0,1000C0Y7LE000A07QP7,Adpter,3,-57.5
35:12.0,10200C0YLE000A07QK7,Adpter,3,-53.5
35:12.0,10030C0YLE000A07PU4,Adpter,3,-57
35:12.0,1000C50YLE000A07PW1,Adpter,3,-40.5
35:12.0,1000C50YLE000A07QE6,Adpter,3,-51.5
35:12.0,1000C0YL8E000A07Q88,Adpter,3,-61
35:12.0,11000C0YLE000A07PS2,Adpter,3,-51.5
35:12.0,1000C0YLE9000A07QR1,Adpter,3,-63.5
35:12.0,1000C0Y7LE000A07QP4,Adpter,3,-56
35:12.1,10004C0YLE000A07QM7,Adpter,3,-52
35:12.1,1000C0YL8E000A07QH2,Adpter,3,-51.5
35:12.1,10200C0YLE000A07QB9,Adpter,3,-59.5
35:12.1,1000C06YLE000A07QF4,Adpter,3,-54
35:12.1,1000C0YL8E000A07PZ3,Adpter,3,-55
35:12.1,10200C0YLE000A07QB8,Adpter,3,-55
35:12.1,1000C0YLE9000A07Q98,Adpter,3,-60.5
35:12.1,1000C0Y7LE000A07Q72,Adpter,3,-59.5
35:12.1,1000C0Y7LE000A07Q78,Adpter,3,-58
35:12.1,1000C0YL8E000A07PZ8,Adpter,3,-65
35:12.1,10004C0YLE000A07QM8,Adpter,3,-54.5
35:12.1,1000C0YLE9000A07Q99,Adpter,3,-61
35:12.1,11000C0YLE000A07PS9,Adpter,3,-42.5
35:12.1,10200C0YLE000A07Q21,Adpter,3,-55.5
35:12.1,1000C0YL8E000A07Q84,Adpter,3,-56
35:12.1,10200C0YLE000A07QT6,Adpter,3,-56
35:12.1,1000C0YLE9000A07Q94,Adpter,3,-50
35:12.1,10030C0YLE000A07QU0,Adpter,3,-56
35:12.1,11000C0YLE000A07QS8,Adpter,3,-64.5
35:12.1,1000C50YLE000A07Q53,Adpter,3,-60
35:12.1,1000C0YLE9000A07QR7,Adpter,3,-58
35:12.1,1000C0Y7LE000A07QG6,Adpter,3,-53.5
35:12.1,10200C0YLE000A07QT3,Adpter,3,-60
35:12.1,1000C0YLE9000A07QR2,Adpter,3,-61.5
35:12.1,10004C0YLE000A07PV6,Adpter,3,-57.5
35:12.1,1000C0YLE9000A07Q05,Adpter,3,-53.5
35:12.1,1000C06YLE000A07QF9,Adpter,3,-47.5
35:12.1,1000C06YLE000A07QF5,Adpter,3,-51.5
35:12.1,10030C0YLE000A07QL4,Adpter,3,-60
35:12.1,10200C0YLE000A07QK0,Adpter,3,-52
35:12.1,1000C0YL8E000A07Q82,Adpter,3,-57
35:12.1,10030C0YLE000A07Q37,Adpter,3,-56.5
35:12.1,11000C0YLE000A07Q16,Adpter,3,-57
35:12.1,11000C0YLE000A07PS5,Adpter,3,-55
35:12.1,10030C0YLE000A07PU7,Adpter,3,-53
35:12.1,1000C50YLE000A07PW6,Adpter,3,-52.5
35:12.1,10030C0YLE000A07QC5,Adpter,3,-59
35:12.1,1000C50YLE000A07Q59,Adpter,3,-47.5
35:12.1,10004C0YLE000A07PV5,Adpter,3,-56.5
35:12.1,1000C06YLE000A07Q65,Adpter,3,-61.5
35:12.1,1000C0YL8E000A07QQ2,Adpter,3,-61
35:12.1,1000C0YL8E000A07Q80,Adpter,3,-59.5
35:12.1,1000C0Y7LE000A07QP2,Adpter,3,-50
35:12.1,11000C0YLE000A07QA1,Adpter,3,-63
35:12.1,1000C0YLE9000A07Q96,Adpter,3,-49.5
35:12.1,10030C0YLE000A07PU9,Adpter,3,-47.5
35:12.1,10200C0YLE000A07PT0,Adpter,3,-55
35:12.1,1000C50YLE000A07PW8,Adpter,3,-63.5
35:12.1,1000C0Y7LE000A07Q74,Adpter,3,-64.5
35:12.2,1000C0YLE9000A07Q93,Adpter,3,-54.5
35:12.2,1000C06YLE000A07QO3,Adpter,3,-65
35:12.2,1000C50YLE000A07Q58,Adpter,3,-43.5
35:12.2,1000C0YLE9000A07QR6,Adpter,3,-52
35:12.2,81000020200226000A100175,Adpter,3,-52
35:12.2,11000C0YLE000A07QS7,Adpter,3,-60
35:12.2,10030C0YLE000A07Q39,Adpter,3,-61.5
35:12.2,1000C50YLE000A07QE9,Adpter,3,-51.5
35:12.2,1000C0Y7LE000A07Q70,Adpter,3,-51
35:12.2,10200C0YLE000A07Q25,Adpter,3,-56
35:12.2,1000C06YLE000A07QO8,Adpter,3,-57.5
35:12.2,1000C0Y7LE000A07PY7,Adpter,3,-58.5
35:12.2,1000C06YLE000A07QO9,Adpter,3,-55
35:12.2,11000C0YLE000A07PS0,Adpter,3,-50.5
35:12.2,1000C0YLE9000A07Q91,Adpter,3,-60
35:12.2,1000C0YL8E000A07QH1,Adpter,3,-52.5
35:12.2,11000C0YLE000A07QJ8,Adpter,3,-60.5
35:12.2,11000C0YLE000A07QA6,Adpter,3,-55
35:12.2,11000C0YLE000A07Q19,Adpter,3,-55
35:12.2,10200C0YLE000A07QT7,Adpter,3,-54.5
35:12.2,10004C0YLE000A07PV7,Adpter,3,-58
35:12.2,1000C0YL8E000A07PZ4,Adpter,3,-59.5
35:12.2,1000C0YLE9000A07Q02,Adpter,3,-52.5
35:12.2,10200C0YLE000A07QK6,Adpter,3,-61.5
35:12.2,1000C0YL8E000A07PZ2,Adpter,3,-63
35:12.2,11000C0YLE000A07QA7,Adpter,3,-57
35:12.2,1000C50YLE000A07PW7,Adpter,3,-57.5
35:12.2,1000C0Y7LE000A07QP9,Adpter,3,-62
35:12.2,10200C0YLE000A07PT9,Adpter,3,-57.5
35:12.2,1000C0Y7LE000A07PY5,Adpter,3,-66.5
35:12.2,1000C0YLE9000A07Q07,Adpter,3,-58
35:12.2,1000C06YLE000A07QF6,Adpter,3,-54.5
35:12.2,1000C0YL8E000A07QQ4,Adpter,3,-59
35:12.2,10004C0YLE000A07PV8,Adpter,3,-59
35:12.2,1000C06YLE000A07QF0,Adpter,3,-52.5
35:12.2,10200C0YLE000A07QK8,Adpter,3,-58.5
35:12.2,1000C0YLE9000A07Q97,Adpter,3,-64
35:12.2,1000C06YLE000A07PX8,Adpter,3,-59
35:12.2,1000C0YL8E000A07QQ3,Adpter,3,-66.5
35:12.2,1000C0YL8E000A07QQ6,Adpter,3,-61
35:12.2,10200C0YLE000A07QB6,Adpter,3,-64.5
35:12.2,1000C0Y7LE000A07Q75,Adpter,3,-65
35:12.2,10030C0YLE000A07PU8,Adpter,3,-47
35:12.2,10030C0YLE000A07QC6,Adpter,3,-45
35:12.2,1000C0YL8E000A07QH2,Adpter,3,-47
35:12.2,1000C0Y7LE000A07Q71,Adpter,3,-48.5
35:12.2,1000C06YLE000A07QF4,Adpter,3,-52
35:12.2,10030C0YLE000A07Q32,Adpter,3,-45
35:12.2,10030C0YLE000A07Q34,Adpter,3,-49
35:12.2,1000C06YLE000A07QF8,Adpter,3,-46.5
35:12.2,1000C06YLE000A07QO3,Adpter,3,-66
35:12.2,1000C0YLE9000A07QR6,Adpter,3,-53
35:12.2,11000C0YLE000A07QA9,Adpter,3,-58
35:12.2,1000C0YLE9000A07Q96,Adpter,3,-49
35:12.2,1000C0YL8E000A07Q84,Adpter,3,-59
35:12.2,11000C0YLE000A07PS0,Adpter,3,-49.5
35:12.2,10200C0YLE000A07QB6,Adpter,3,-65.5
35:12.2,1000C0Y7LE000A07PY6,Adpter,3,-54
35:12.2,1000C0YLE9000A07Q03,Adpter,3,-53.5
35:12.2,1000C50YLE000A07Q59,Adpter,3,-46
35:12.2,1000C06YLE000A07QF1,Adpter,3,-51
35:12.2,10200C0YLE000A07Q21,Adpter,3,-53
35:12.2,10030C0YLE000A07PU4,Adpter,3,-55
35:12.2,10030C0YLE000A07Q33,Adpter,3,-52
35:12.2,10030C0YLE000A07Q37,Adpter,3,-52.5
35:12.2,11000C0YLE000A07PS9,Adpter,3,-44
35:12.2,10200C0YLE000A07Q22,Adpter,3,-47.5
35:12.2,1000C0Y7LE000A07Q72,Adpter,3,-56
35:12.2,10200C0YLE000A07QB9,Adpter,3,-54.5
35:12.2,11000C0YLE000A07PS8,Adpter,3,-51
35:12.2,1000C0YL8E000A07QH1,Adpter,3,-51
35:12.2,1000C50YLE000A07QE7,Adpter,3,-45.5
35:12.2,1000C0Y7LE000A07Q75,Adpter,3,-64
35:12.2,10200C0YLE000A07QK1,Adpter,3,-48
35:12.2,10200C0YLE000A07QT0,Adpter,3,-59
35:12.2,1000C50YLE000A07QE8,Adpter,3,-44.5
35:12.2,1000C50YLE000A07PW6,Adpter,3,-48.5
35:12.2,10030C0YLE000A07QL3,Adpter,3,-52.5
35:12.2,11000C0YLE000A07QJ8,Adpter,3,-56
35:12.2,10030C0YLE000A07QC7,Adpter,3,-43.5
35:12.2,1000C0YLE9000A07Q93,Adpter,3,-53
35:12.2,1000C50YLE000A07PW2,Adpter,3,-44.5
35:12.2,10030C0YLE000A07QL9,Adpter,3,-60
35:12.2,1000C50YLE000A07PW3,Adpter,3,-43.5
35:12.2,1000C50YLE000A07Q58,Adpter,3,-48.5
35:12.2,10200C0YLE000A07QB8,Adpter,3,-48
35:12.2,1000C50YLE000A07PW1,Adpter,3,-38.5
35:12.2,1000C50YLE000A07QN0,Adpter,3,-45
35:12.2,1000C50YLE000A07QE9,Adpter,3,-49.5
35:12.2,10030C0YLE000A07PU9,Adpter,3,-48.5
35:12.2,1000C0Y7LE000A07Q70,Adpter,3,-52.5
35:12.2,1000C0YLE9000A07Q98,Adpter,3,-56.5
35:12.2,10200C0YLE000A07PT1,Adpter,3,-54
35:12.2,1000C50YLE000A07QE6,Adpter,3,-44.5
35:12.2,1000C0Y7LE000A07QP7,Adpter,3,-55.5
35:12.2,11000C0YLE000A07Q19,Adpter,3,-55.5
35:12.2,1000C50YLE000A07Q56,Adpter,3,-51.5
35:12.2,10030C0YLE000A07QC3,Adpter,3,-56
35:12.2,1000C0YLE9000A07Q05,Adpter,3,-56
35:12.2,1000C0YLE9000A07Q97,Adpter,3,-65
35:12.2,1000C50YLE000A07Q53,Adpter,3,-63
35:12.2,10030C0YLE000A07QC2,Adpter,3,-46.5
35:12.2,11000C0YLE000A07QA6,Adpter,3,-51
35:12.2,11000C0YLE000A07PS3,Adpter,3,-52.5
35:12.2,1000C50YLE000A07Q52,Adpter,3,-60.5
35:12.2,1000C0YL8E000A07PZ3,Adpter,3,-51.5
35:12.2,10200C0YLE000A07Q25,Adpter,3,-53
35:12.2,1000C50YLE000A07PW8,Adpter,3,-64.5
35:12.2,10030C0YLE000A07QL4,Adpter,3,-56.5
35:12.2,1000C0YL8E000A07QH3,Adpter,3,-54.5
35:12.2,10030C0YLE000A07QU1,Adpter,3,-57
35:12.2,1000C50YLE000A07PW7,Adpter,3,-55.5
35:12.2,1000C0YL8E000A07Q82,Adpter,3,-58.5
35:12.2,1000C0YLE9000A07Q00,Adpter,3,-59
35:12.2,1000C0Y7LE000A07PY0,Adpter,3,-58.5
35:12.2,11000C0YLE000A07QA7,Adpter,3,-59
35:12.2,1000C0YL8E000A07QQ2,Adpter,3,-60.5
35:12.2,1000C0YL8E000A07QQ6,Adpter,3,-61.5
35:12.2,11000C0YLE000A07PS2,Adpter,3,-50.5
35:12.2,1000C0YL8E000A07Q88,Adpter,3,-53.5
35:12.2,1000C0YL8E000A07QH0,Adpter,3,-53
35:12.2,1000C0Y7LE000A07QP1,Adpter,3,-59
35:12.3,1000C06YLE000A07QF0,Adpter,3,-53
35:12.3,1000C0YLE9000A07QR2,Adpter,3,-61
35:12.3,10200C0YLE000A07QT3,Adpter,3,-60.5
35:12.3,10200C0YLE000A07PT9,Adpter,3,-58
35:12.3,1000C0Y7LE000A07Q74,Adpter,3,-64
35:12.3,1000C0YL8E000A07QH8,Adpter,3,-59
35:12.3,1000C0YL8E000A07QH4,Adpter,3,-56
35:12.3,10030C0YLE000A07PU7,Adpter,3,-48.5
35:12.3,1000C06YLE000A07QO8,Adpter,3,-59
35:12.3,10200C0YLE000A07QK7,Adpter,3,-59
35:12.3,1000C0YL8E000A07QH5,Adpter,3,-60
35:12.3,1000C0YLE9000A07Q94,Adpter,3,-50.5
35:12.3,1000C0YL8E000A07Q87,Adpter,3,-57.5
35:12.3,10200C0YLE000A07QK8,Adpter,3,-61.5
35:12.3,1000C0YL8E000A07Q86,Adpter,3,-54
35:12.3,10030C0YLE000A07QC5,Adpter,3,-54
35:12.3,10004C0YLE000A07QM8,Adpter,3,-53
35:12.3,1000C0YL8E000A07PZ4,Adpter,3,-60
35:12.3,10200C0YLE000A07QK0,Adpter,3,-49.5
35:12.3,10200C0YLE000A07PT5,Adpter,3,-53
35:12.3,11000C0YLE000A07PS6,Adpter,3,-61.5
35:12.3,1000C50YLE000A07QE5,Adpter,3,-55.5
35:12.3,1000C0YLE9000A07Q91,Adpter,3,-62.5
35:12.3,10200C0YLE000A07Q20,Adpter,3,-49
35:12.3,1000C50YLE000A07PW0,Adpter,3,-58.5
35:12.3,10004C0YLE000A07PV5,Adpter,3,-55.5
35:12.3,11000C0YLE000A07QJ1,Adpter,3,-60
35:12.3,10004C0YLE000A07QM7,Adpter,3,-41
35:12.3,1000C0YLE9000A07Q04,Adpter,3,-59.5
35:12.3,1000C0Y7LE000A07QP8,Adpter,3,-59.5
35:12.3,11000C0YLE000A07QJ6,Adpter,3,-65
35:12.3,1000C06YLE000A07QF9,Adpter,3,-45.5
35:12.3,1000C06YLE000A07QO2,Adpter,3,-61
35:12.3,1000C06YLE000A07QO1,Adpter,3,-55
35:12.3,11000C0YLE000A07Q16,Adpter,3,-61
35:12.3,1000C06YLE000A07PX8,Adpter,3,-55
35:12.3,1000C0Y7LE000A07QP9,Adpter,3,-54
35:12.3,1000C0YL8E000A07Q80,Adpter,3,-64.5
35:12.3,10004C0YLE000A07QM9,Adpter,3,-50
35:12.3,10030C0YLE000A07QC0,Adpter,3,-55
35:12.3,1000C50YLE000A07Q50,Adpter,3,-60.5
35:12.4,10200C0YLE000A07QB0,Adpter,3,-59.5
35:12.4,81000020200226000A100175,Adpter,3,-58
35:12.4,10200C0YLE000A07QK9,Adpter,3,-59
35:12.4,11000C0YLE000A07PS1,Adpter,3,-56.5
35:12.4,10004C0YLE000A07QD7,Adpter,3,-53
35:12.4,1000C50YLE000A07PW4,Adpter,3,-60.5
35:12.4,1000C0YL8E000A07QQ4,Adpter,3,-61.5
35:12.4,1000C06YLE000A07QF6,Adpter,3,-59
35:12.4,10030C0YLE000A07QC1,Adpter,3,-51
35:12.4,1000C06YLE000A07QF5,Adpter,3,-57.5
35:12.4,11000C0YLE000A07QS7,Adpter,3,-60
35:12.4,11000C0YLE000A07PS5,Adpter,3,-61
35:12.4,1000C06YLE000A07QO9,Adpter,3,-56.5
35:12.4,10030C0YLE000A07QL6,Adpter,3,-61.5
35:12.4,1000C50YLE000A07PW5,Adpter,3,-54
35:12.4,10030C0YLE000A07QC2,Adpter,3,-46.5
35:12.4,1000C50YLE000A07QN0,Adpter,3,-48.5
35:12.4,11000C0YLE000A07QA6,Adpter,3,-53
35:12.4,1000C0YL8E000A07QH3,Adpter,3,-52
35:12.4,1000C50YLE000A07PW6,Adpter,3,-52
35:12.4,1000C06YLE000A07PX4,Adpter,3,-54
35:12.4,1000C0YL8E000A07QQ6,Adpter,3,-58
35:12.4,10004C0YLE000A07QM7,Adpter,3,-38.5
35:12.4,10004C0YLE000A07QD0,Adpter,3,-50
35:12.4,1000C50YLE000A07QE7,Adpter,3,-51.5
35:12.4,10030C0YLE000A07QC0,Adpter,3,-56.5
35:12.4,10030C0YLE000A07QC1,Adpter,3,-50.5
35:12.4,10030C0YLE000A07QC6,Adpter,3,-51
35:12.4,10200C0YLE000A07PT9,Adpter,3,-57
35:12.4,1000C0Y7LE000A07PY6,Adpter,3,-54
35:12.4,1000C0YL8E000A07QH1,Adpter,3,-48.5
35:12.4,1000C0YL8E000A07QQ5,Adpter,3,-59.5
35:12.4,10030C0YLE000A07QC5,Adpter,3,-51
35:12.4,10030C0YLE000A07PU8,Adpter,3,-45
35:12.4,10200C0YLE000A07QB6,Adpter,3,-60
35:12.4,10030C0YLE000A07Q37,Adpter,3,-61.5
35:12.4,1000C0YL8E000A07QH0,Adpter,3,-53
35:12.4,1000C06YLE000A07PX6,Adpter,3,-64
35:12.4,1000C06YLE000A07QF8,Adpter,3,-42.5
35:12.4,10030C0YLE000A07PU3,Adpter,3,-57.5
35:12.4,1000C50YLE000A07PW3,Adpter,3,-42.5
35:12.4,1000C50YLE000A07QE6,Adpter,3,-51.5
35:12.4,10030C0YLE000A07QC4,Adpter,3,-48.5
35:12.4,1000C0Y7LE000A07QG9,Adpter,3,-41
35:12.4,1000C06YLE000A07QO1,Adpter,3,-59
35:12.4,10030C0YLE000A07QC7,Adpter,3,-55
35:12.4,1000C0YLE9000A07Q93,Adpter,3,-67
35:12.4,1000C50YLE000A07PW1,Adpter,3,-60.5
35:12.4,10004C0YLE000A07QM9,Adpter,3,-43.5
