Time,Tag,Reader,Antenna,rssi
44:45.8,1000C06YLE000A07QO9,Adpter,3,-65.5
44:45.8,11000C0YLE000A07Q15,Adpter,3,-62.5
44:45.8,1000C0Y7LE000A07PY1,Adpter,3,-64.5
44:45.8,11000C0YLE000A07Q16,Adpter,3,-61.5
44:45.8,1000C06YLE000A07QO8,Adpter,3,-62.5
44:45.8,1000C06YLE000A07QO9,Adpter,3,-64.5
44:45.8,10030C0YLE000A07QU7,Adpter,3,-63.5
44:45.8,10004C0YLE000A07PV9,Adpter,3,-61
44:45.8,1000C0YL8E000A07PZ9,Adpter,3,-62.5
44:45.8,1000C0YLE9000A07Q03,Adpter,4,-57
44:45.8,11000C0YLE000A07Q17,Adpter,4,-61.5
44:45.8,1000C06YLE000A07QO8,Adpter,4,-66
44:45.8,1000C06YLE000A07QO9,Adpter,4,-60
44:45.8,1000C0YL8E000A07Q82,Adpter,4,-64
44:45.8,1000C0Y7LE000A07PY1,Adpter,4,-58.5
44:45.8,1000C0YL8E000A07PZ9,Adpter,4,-61
44:45.8,1000C0YLE9000A07Q05,Adpter,4,-69
44:45.9,1000C06YLE000A07QO9,Adpter,4,-61.5
44:45.9,1000C0YL8E000A07PZ9,Adpter,4,-62
44:45.9,1000C0Y7LE000A07PY1,Adpter,4,-60
44:45.9,11000C0YLE000A07Q17,Adpter,4,-64
44:45.9,1000C0YLE9000A07Q03,Adpter,4,-59
44:45.9,1000C06YLE000A07QO8,Adpter,4,-66
44:45.9,1000C0YL8E000A07Q82,Adpter,4,-67
44:45.9,1000C0Y7LE000A07PY1,Adpter,3,-62.5
44:45.9,1000C0YL8E000A07PZ9,Adpter,3,-61.5
44:45.9,10030C0YLE000A07QU7,Adpter,3,-64.5
44:45.9,1000C06YLE000A07QO8,Adpter,3,-61.5
44:45.9,10004C0YLE000A07PV9,Adpter,3,-59.5
44:45.9,11000C0YLE000A07Q15,Adpter,3,-59.5
44:45.9,11000C0YLE000A07Q16,Adpter,3,-60
44:45.9,1000C06YLE000A07QO9,Adpter,3,-61.5
44:45.9,11000C0YLE000A07PS7,Adpter,3,-64.5
44:45.9,1000C0Y7LE000A07PY1,Adpter,3,-62
44:45.9,11000C0YLE000A07Q15,Adpter,3,-59.5
44:45.9,1000C06YLE000A07QO8,Adpter,3,-61.5
44:45.9,1000C0YL8E000A07PZ9,Adpter,3,-60.5
44:45.9,10030C0YLE000A07QU7,Adpter,3,-64.5
44:45.9,1000C06YLE000A07QO9,Adpter,3,-61.5
44:45.9,10004C0YLE000A07PV9,Adpter,3,-59.5
44:45.9,11000C0YLE000A07PS7,Adpter,3,-64
44:45.9,11000C0YLE000A07Q16,Adpter,3,-59.5
44:45.9,1000C0YLE9000A07Q05,Adpter,3,-66
44:45.9,1000C50YLE000A07PW5,Adpter,3,-66.5
44:46.0,1000C06YLE000A07QO9,Adpter,4,-63.5
44:46.0,1000C0YL8E000A07PZ9,Adpter,4,-64.5
44:46.0,1000C06YLE000A07QO8,Adpter,4,-65.5
44:46.0,1000C0Y7LE000A07PY1,Adpter,4,-65
44:46.0,10004C0YLE000A07QM9,Adpter,4,-65.5
44:46.0,1000C0Y7LE000A07PY1,Adpter,4,-65.5
44:46.0,1000C06YLE000A07QO8,Adpter,4,-65.5
44:46.0,10004C0YLE000A07QM9,Adpter,4,-65
44:46.0,1000C06YLE000A07QO9,Adpter,4,-63.5
44:46.0,1000C0YLE9000A07QR7,Adpter,3,-60.5
44:46.0,11000C0YLE000A07Q15,Adpter,3,-59
44:46.0,1000C0Y7LE000A07PY1,Adpter,3,-61
44:46.0,11000C0YLE000A07Q16,Adpter,3,-57
44:46.0,10004C0YLE000A07PV9,Adpter,3,-59.5
44:46.0,1000C0Y7LE000A07PY4,Adpter,3,-65
44:46.0,1000C06YLE000A07QO9,Adpter,3,-62
44:46.0,1000C0YLE9000A07Q05,Adpter,3,-62
44:46.0,1000C0YLE9000A07Q03,Adpter,3,-61
44:46.0,10030C0YLE000A07QU6,Adpter,3,-66.5
44:46.0,11000C0YLE000A07PS7,Adpter,3,-63
44:46.0,1000C06YLE000A07QO8,Adpter,3,-62.5
44:46.0,1000C50YLE000A07PW5,Adpter,3,-65.5
44:46.0,1000C0YL8E000A07Q89,Adpter,3,-67
44:46.0,1000C50YLE000A07Q52,Adpter,3,-66.5
44:46.0,10030C0YLE000A07QU7,Adpter,3,-65
44:46.0,10030C0YLE000A07QU7,Adpter,3,-65
44:46.0,1000C0YLE9000A07QR7,Adpter,3,-61.5
44:46.0,1000C0YL8E000A07PZ9,Adpter,3,-57.5
44:46.0,1000C0YLE9000A07Q03,Adpter,3,-61.5
44:46.0,1000C06YLE000A07QO8,Adpter,3,-61.5
44:46.0,1000C50YLE000A07Q52,Adpter,3,-66.5
44:46.0,11000C0YLE000A07Q16,Adpter,3,-57.5
44:46.0,1000C0Y7LE000A07PY4,Adpter,3,-64
44:46.0,11000C0YLE000A07Q15,Adpter,3,-59.5
44:46.0,1000C0YL8E000A07Q89,Adpter,3,-66
44:46.0,10004C0YLE000A07PV9,Adpter,3,-60
44:46.0,11000C0YLE000A07PS7,Adpter,3,-63.5
44:46.0,1000C0YLE9000A07Q05,Adpter,3,-61.5
44:46.0,10030C0YLE000A07PU1,Adpter,3,-65
44:46.0,10030C0YLE000A07QU6,Adpter,3,-66.5
44:46.0,1000C06YLE000A07QO9,Adpter,3,-60.5
44:46.1,1000C06YLE000A07QO8,Adpter,4,-65
44:46.1,1000C06YLE000A07QO9,Adpter,4,-67.5
44:46.1,1000C50YLE000A07QE5,Adpter,4,-68.5
44:46.1,1000C50YLE000A07PW5,Adpter,4,-67.5
44:46.1,1000C06YLE000A07QO8,Adpter,4,-65
44:46.1,1000C0YL8E000A07PZ9,Adpter,3,-61
44:46.1,1000C0YLE9000A07QR7,Adpter,3,-62.5
44:46.1,1000C50YLE000A07PW5,Adpter,3,-65.5
44:46.1,1000C0Y7LE000A07PY4,Adpter,3,-65
44:46.1,1000C06YLE000A07QO8,Adpter,3,-62
44:46.1,11000C0YLE000A07Q15,Adpter,3,-61
44:46.1,1000C0YL8E000A07Q89,Adpter,3,-65.5
44:46.1,1000C0YLE9000A07Q05,Adpter,3,-62
44:46.1,11000C0YLE000A07Q16,Adpter,3,-62
44:46.1,10004C0YLE000A07PV9,Adpter,3,-61.5
44:46.1,11000C0YLE000A07PS7,Adpter,3,-63.5
44:46.1,10030C0YLE000A07PU1,Adpter,3,-63.5
44:46.1,1000C50YLE000A07PW5,Adpter,3,-65
44:46.1,1000C06YLE000A07QO9,Adpter,3,-61.5
44:46.1,1000C0Y7LE000A07PY1,Adpter,3,-62
44:46.1,1000C0YLE9000A07Q05,Adpter,3,-61
44:46.1,1000C0YL8E000A07PZ9,Adpter,3,-60
44:46.1,11000C0YLE000A07Q15,Adpter,3,-62
44:46.1,1000C06YLE000A07QO8,Adpter,3,-63
44:46.1,10004C0YLE000A07PV9,Adpter,3,-62.5
44:46.2,10030C0YLE000A07QU7,Adpter,4,-66.5
44:46.2,10030C0YLE000A07QU7,Adpter,4,-67
44:46.2,1000C0YLE9000A07Q05,Adpter,3,-59
44:46.2,11000C0YLE000A07Q15,Adpter,3,-62.5
44:46.2,1000C0YL8E000A07PZ9,Adpter,3,-60
44:46.2,1000C06YLE000A07QO8,Adpter,3,-63
44:46.2,10004C0YLE000A07PV9,Adpter,3,-65
44:46.2,1000C0Y7LE000A07PY1,Adpter,3,-62
44:46.2,1000C06YLE000A07QO9,Adpter,3,-64
44:46.4,1000C06YLE000A07QO8,Adpter,3,-63.5
44:46.4,10004C0YLE000A07PV9,Adpter,3,-65
44:46.4,1000C0YL8E000A07PZ9,Adpter,3,-60.5
44:46.4,1000C0YLE9000A07QR7,Adpter,3,-58
44:46.4,1000C0Y7LE000A07PY1,Adpter,3,-62.5
44:46.4,10030C0YLE000A07PU1,Adpter,3,-64
44:46.4,11000C0YLE000A07Q15,Adpter,3,-62.5
44:46.4,1000C0YLE9000A07Q05,Adpter,3,-59
44:46.4,1000C06YLE000A07QO9,Adpter,3,-63.5
44:46.4,11000C0YLE000A07QS7,Adpter,3,-65
44:46.4,10030C0YLE000A07PU1,Adpter,3,-62
44:46.4,1000C0YLE9000A07QR7,Adpter,3,-52.5
44:46.4,1000C0Y7LE000A07PY1,Adpter,3,-60
44:46.4,1000C0YL8E000A07Q86,Adpter,3,-66
44:46.4,1000C50YLE000A07Q53,Adpter,3,-66.5
44:46.4,1000C50YLE000A07Q52,Adpter,3,-60
44:46.4,11000C0YLE000A07Q15,Adpter,3,-66.5
44:46.4,10200C0YLE000A07QB8,Adpter,3,-54
44:46.4,1000C06YLE000A07QO9,Adpter,3,-61.5
44:46.4,1000C06YLE000A07QO8,Adpter,3,-65.5
44:46.4,11000C0YLE000A07QS7,Adpter,3,-59
44:46.4,10030C0YLE000A07QC2,Adpter,3,-59.5
44:46.4,1000C0YLE9000A07Q05,Adpter,3,-59.5
44:46.4,11000C0YLE000A07QA9,Adpter,3,-65.5
44:46.4,1000C06YLE000A07PX7,Adpter,3,-60
44:46.4,1000C0YL8E000A07PZ9,Adpter,3,-59
44:46.4,1000C0YLE9000A07Q03,Adpter,3,-59.5
44:46.4,1000C50YLE000A07PW5,Adpter,3,-60.5
44:46.4,10004C0YLE000A07PV9,Adpter,3,-69
44:46.4,1000C50YLE000A07Q51,Adpter,3,-62
44:46.5,1000C0Y7LE000A07QG9,Adpter,3,-54.5
44:46.5,1000C0YLE9000A07QR7,Adpter,3,-51
44:46.5,1000C0YLE9000A07Q05,Adpter,3,-60
44:46.5,10200C0YLE000A07QB8,Adpter,3,-50.5
44:46.5,1000C0YLE9000A07Q03,Adpter,3,-59
44:46.5,11000C0YLE000A07QA9,Adpter,3,-65.5
44:46.5,10030C0YLE000A07PU1,Adpter,3,-62.5
44:46.5,1000C50YLE000A07PW5,Adpter,3,-60
44:46.5,1000C0Y7LE000A07PY1,Adpter,3,-59.5
44:46.5,1000C0YL8E000A07PZ9,Adpter,3,-58.5
44:46.5,1000C50YLE000A07Q52,Adpter,3,-59
44:46.5,1000C0YL8E000A07QH3,Adpter,3,-56
44:46.5,1000C06YLE000A07QO9,Adpter,3,-59.5
44:46.5,1000C0YL8E000A07Q86,Adpter,3,-65.5
44:46.5,10200C0YLE000A07PT4,Adpter,3,-64
44:46.5,1000C0Y7LE000A07PY4,Adpter,3,-65.5
44:46.5,11000C0YLE000A07QS7,Adpter,3,-58.5
44:46.5,1000C06YLE000A07PX7,Adpter,3,-60
44:46.5,11000C0YLE000A07Q16,Adpter,3,-61
44:46.5,1000C50YLE000A07Q51,Adpter,3,-61.5
44:46.5,11000C0YLE000A07PS7,Adpter,3,-65.5
44:46.5,1000C50YLE000A07Q53,Adpter,3,-64
44:46.5,1000C06YLE000A07QO8,Adpter,3,-63.5
44:46.5,1000C0YL8E000A07Q89,Adpter,3,-66.5
44:46.5,10004C0YLE000A07PV9,Adpter,3,-67
44:46.6,1000C0Y7LE000A07QG9,Adpter,3,-50.5
44:46.6,11000C0YLE000A07QS7,Adpter,3,-61
44:46.6,1000C0Y7LE000A07QP0,Adpter,3,-59
44:46.6,1000C0YLE9000A07Q05,Adpter,3,-61
44:46.6,1000C06YLE000A07QO8,Adpter,3,-64
44:46.6,10200C0YLE000A07QB8,Adpter,3,-48.5
44:46.6,1000C06YLE000A07PX7,Adpter,3,-61.5
44:46.6,1000C0YLE9000A07QR7,Adpter,3,-53.5
44:46.6,1000C0YL8E000A07Q89,Adpter,3,-65
44:46.6,1000C06YLE000A07QO9,Adpter,3,-57
44:46.6,11000C0YLE000A07PS7,Adpter,3,-64
44:46.6,1000C50YLE000A07Q53,Adpter,3,-62.5
44:46.6,1000C50YLE000A07PW5,Adpter,3,-61
44:46.6,1000C0Y7LE000A07PY1,Adpter,3,-65.5
44:46.6,1000C50YLE000A07Q52,Adpter,3,-59.5
44:46.6,1000C0YL8E000A07PZ9,Adpter,3,-63
44:46.6,1000C0Y7LE000A07PY4,Adpter,3,-64.5
44:46.6,10200C0YLE000A07PT4,Adpter,3,-65
44:46.6,10200C0YLE000A07PT3,Adpter,3,-64.5
44:46.6,1000C06YLE000A07QO9,Adpter,3,-57.5
44:46.6,10200C0YLE000A07QB8,Adpter,3,-48.5
44:46.6,1000C0YLE9000A07Q05,Adpter,3,-61
44:46.6,1000C50YLE000A07Q52,Adpter,3,-60
44:46.6,1000C0Y7LE000A07QG9,Adpter,3,-50
44:46.6,11000C0YLE000A07PS7,Adpter,3,-64
44:46.6,1000C50YLE000A07PW5,Adpter,3,-60
44:46.6,1000C0Y7LE000A07QP0,Adpter,3,-59
44:46.6,1000C0YL8E000A07Q89,Adpter,3,-65
44:46.6,1000C0YL8E000A07PZ9,Adpter,3,-61.5
44:46.6,1000C50YLE000A07Q53,Adpter,3,-62.5
44:46.6,1000C0YLE9000A07QR7,Adpter,3,-50
44:46.6,11000C0YLE000A07QJ1,Adpter,3,-63.5
44:46.6,1000C06YLE000A07QO8,Adpter,3,-66
44:46.6,1000C0Y7LE000A07PY1,Adpter,3,-61.5
44:46.6,1000C0Y7LE000A07PY4,Adpter,3,-64
44:46.6,10200C0YLE000A07PT3,Adpter,3,-63.5
44:46.6,10200C0YLE000A07PT4,Adpter,3,-65
44:46.7,1000C0Y7LE000A07PY4,Adpter,3,-64
44:46.7,1000C06YLE000A07QO1,Adpter,3,-60
44:46.7,11000C0YLE000A07QA9,Adpter,3,-66.5
44:46.7,10200C0YLE000A07PT3,Adpter,3,-62
44:46.7,1000C50YLE000A07Q52,Adpter,3,-60
44:46.7,1000C0Y7LE000A07QG9,Adpter,3,-49
44:46.7,1000C0YL8E000A07PZ9,Adpter,3,-62
44:46.7,1000C0YLE9000A07QR7,Adpter,3,-46.5
44:46.7,1000C06YLE000A07QO9,Adpter,3,-58
44:46.7,10200C0YLE000A07QB8,Adpter,3,-47
44:46.7,1000C50YLE000A07Q50,Adpter,3,-65
44:46.7,1000C0YLE9000A07Q05,Adpter,3,-59.5
44:46.7,1000C50YLE000A07Q53,Adpter,3,-60.5
44:46.7,1000C50YLE000A07PW5,Adpter,3,-58
44:46.7,11000C0YLE000A07QJ1,Adpter,3,-58.5
44:46.7,1000C0Y7LE000A07QP0,Adpter,3,-60.5
44:46.7,10200C0YLE000A07QB0,Adpter,3,-63.5
44:46.7,1000C06YLE000A07QO8,Adpter,3,-65.5
44:46.7,1000C0YL8E000A07Q82,Adpter,3,-65
44:46.7,11000C0YLE000A07PS6,Adpter,3,-65
44:46.7,1000C0YLE9000A07Q03,Adpter,3,-64.5
44:46.7,11000C0YLE000A07PS7,Adpter,3,-64.5
44:46.7,10030C0YLE000A07QU7,Adpter,3,-65
44:46.7,10200C0YLE000A07PT4,Adpter,3,-64.5
44:46.7,1000C0Y7LE000A07PY1,Adpter,3,-64
44:46.9,1000C50YLE000A07PW5,Adpter,3,-59.5
44:46.9,1000C06YLE000A07PX8,Adpter,3,-62.5
44:46.9,1000C50YLE000A07Q50,Adpter,3,-65
44:46.9,1000C06YLE000A07QO1,Adpter,3,-58.5
44:46.9,1000C0YLE9000A07QR7,Adpter,3,-47
44:46.9,1000C06YLE000A07PX7,Adpter,3,-57.5
44:46.9,1000C0YLE9000A07Q05,Adpter,3,-61
44:46.9,1000C0YL8E000A07PZ9,Adpter,3,-63
44:46.9,11000C0YLE000A07QJ1,Adpter,3,-58
44:46.9,10200C0YLE000A07QB8,Adpter,3,-43
44:46.9,1000C50YLE000A07Q53,Adpter,3,-58
44:46.9,10200C0YLE000A07PT3,Adpter,3,-59
44:46.9,11000C0YLE000A07QS7,Adpter,3,-53.5
44:46.9,1000C0Y7LE000A07PY4,Adpter,3,-63.5
44:46.9,1000C0Y7LE000A07QG9,Adpter,3,-44
44:46.9,11000C0YLE000A07Q15,Adpter,3,-66
44:46.9,10200C0YLE000A07QB0,Adpter,3,-61
44:46.9,10200C0YLE000A07QB9,Adpter,3,-49.5
44:46.9,1000C0YL8E000A07QH0,Adpter,3,-53.5
44:46.9,10030C0YLE000A07PU5,Adpter,3,-58.5
44:46.9,1000C0Y7LE000A07PY1,Adpter,3,-62
44:46.9,1000C50YLE000A07Q52,Adpter,3,-59
44:46.9,11000C0YLE000A07QA4,Adpter,3,-62.5
44:46.9,10004C0YLE000A07QM7,Adpter,3,-62
44:46.9,1000C0YLE9000A07Q03,Adpter,3,-64
44:46.9,11000C0YLE000A07PS7,Adpter,3,-64
44:46.9,1000C06YLE000A07QO9,Adpter,3,-62
44:46.9,11000C0YLE000A07QA9,Adpter,3,-63.5
44:46.9,11000C0YLE000A07QA3,Adpter,3,-59
44:46.9,1000C0YL8E000A07Q82,Adpter,3,-65
44:46.9,10030C0YLE000A07QU7,Adpter,3,-62.5
44:46.9,11000C0YLE000A07PS6,Adpter,3,-65
44:46.9,10200C0YLE000A07QB9,Adpter,3,-48.5
44:46.9,11000C0YLE000A07QJ1,Adpter,3,-55
44:46.9,11000C0YLE000A07QS7,Adpter,3,-53
44:46.9,11000C0YLE000A07QA9,Adpter,3,-64
44:46.9,11000C0YLE000A07PS7,Adpter,3,-64
44:46.9,1000C0YLE9000A07QR7,Adpter,3,-46.5
44:46.9,10030C0YLE000A07QC7,Adpter,3,-59.5
44:46.9,1000C0YLE9000A07Q05,Adpter,3,-61
44:46.9,1000C06YLE000A07QO1,Adpter,3,-55
44:46.9,1000C0YL8E000A07Q82,Adpter,3,-64.5
44:46.9,11000C0YLE000A07Q13,Adpter,3,-63.5
44:46.9,11000C0YLE000A07QA4,Adpter,3,-60
44:46.9,10030C0YLE000A07QU7,Adpter,3,-60
44:46.9,1000C06YLE000A07PX8,Adpter,3,-61
44:46.9,10200C0YLE000A07QB8,Adpter,3,-42
44:46.9,10200C0YLE000A07QB0,Adpter,3,-60
44:46.9,11000C0YLE000A07QA3,Adpter,3,-57
44:46.9,1000C06YLE000A07QO9,Adpter,3,-60.5
44:46.9,1000C0YL8E000A07QH0,Adpter,3,-52
44:46.9,10200C0YLE000A07PT3,Adpter,3,-59
44:46.9,1000C0Y7LE000A07QG9,Adpter,3,-43
44:46.9,1000C0Y7LE000A07QG3,Adpter,3,-58.5
44:46.9,1000C0YL8E000A07QQ7,Adpter,3,-61
44:47.0,1000C50YLE000A07PW5,Adpter,3,-57
44:47.0,1000C06YLE000A07PX2,Adpter,3,-66
44:47.0,10200C0YLE000A07PT2,Adpter,3,-62.5
44:47.0,1000C50YLE000A07Q50,Adpter,3,-59
44:47.0,1000C0Y7LE000A07QG0,Adpter,3,-55.5
44:47.0,11000C0YLE000A07PS6,Adpter,3,-65
44:47.0,1000C50YLE000A07Q53,Adpter,3,-56
44:47.0,10030C0YLE000A07PU5,Adpter,3,-54
44:47.0,1000C06YLE000A07PX7,Adpter,3,-53
44:47.0,10200C0YLE000A07PT5,Adpter,3,-63
44:47.0,1000C50YLE000A07Q51,Adpter,3,-60
44:47.0,10004C0YLE000A07QM7,Adpter,3,-59.5
44:47.0,1000C50YLE000A07Q52,Adpter,3,-58.5
44:47.0,10004C0YLE000A07QM8,Adpter,3,-62
44:47.0,1000C0YL8E000A07PZ9,Adpter,3,-63.5
44:47.0,1000C06YLE000A07QO2,Adpter,3,-65.5
44:47.0,10200C0YLE000A07PT4,Adpter,3,-64.5
44:47.0,1000C0YLE9000A07Q03,Adpter,3,-63
44:47.0,1000C0Y7LE000A07PY4,Adpter,3,-62.5
44:47.0,1000C06YLE000A07PX3,Adpter,3,-65.5
44:47.0,10030C0YLE000A07PU6,Adpter,3,-61
44:47.0,10004C0YLE000A07Q47,Adpter,3,-66
44:47.0,10004C0YLE000A07QD1,Adpter,3,-66
44:47.1,10030C0YLE000A07QL9,Adpter,3,-61.5
44:47.1,11000C0YLE000A07QA3,Adpter,3,-55.5
44:47.1,11000C0YLE000A07PS7,Adpter,3,-64
44:47.1,10030C0YLE000A07PU9,Adpter,3,-62.5
44:47.1,1000C06YLE000A07PX7,Adpter,3,-50.5
44:47.1,10030C0YLE000A07PU5,Adpter,3,-54.5
44:47.1,1000C50YLE000A07Q53,Adpter,3,-56.5
44:47.1,11000C0YLE000A07QJ1,Adpter,3,-51.5
44:47.1,1000C0YLE9000A07Q05,Adpter,3,-58
44:47.1,10200C0YLE000A07PT2,Adpter,3,-61
44:47.1,10030C0YLE000A07QU7,Adpter,3,-57
44:47.1,1000C0YL8E000A07QH0,Adpter,3,-51
44:47.1,1000C06YLE000A07Q63,Adpter,3,-53
44:47.1,10004C0YLE000A07QM7,Adpter,3,-62
44:47.1,10200C0YLE000A07QB9,Adpter,3,-47.5
44:47.1,10200C0YLE000A07QB8,Adpter,3,-42
44:47.1,1000C0Y7LE000A07QG3,Adpter,3,-53.5
44:47.1,10030C0YLE000A07QC7,Adpter,3,-58
44:47.1,11000C0YLE000A07QA4,Adpter,3,-58.5
44:47.1,11000C0YLE000A07QS7,Adpter,3,-52
44:47.1,1000C50YLE000A07Q52,Adpter,3,-57.5
44:47.1,1000C06YLE000A07QO1,Adpter,3,-51.5
44:47.1,1000C0YL8E000A07PZ9,Adpter,3,-65
44:47.1,10004C0YLE000A07QD1,Adpter,3,-65.5
44:47.1,1000C0Y7LE000A07QG9,Adpter,3,-43
44:47.1,1000C50YLE000A07Q50,Adpter,3,-54
44:47.1,1000C0YLE9000A07QR7,Adpter,3,-45
44:47.1,1000C06YLE000A07PX8,Adpter,3,-60
44:47.1,1000C0YL8E000A07QQ7,Adpter,3,-61.5
44:47.1,10200C0YLE000A07PT3,Adpter,3,-58.5
44:47.1,1000C50YLE000A07PW5,Adpter,3,-57
44:47.1,1000C0YL8E000A07Q82,Adpter,3,-65.5
44:47.1,1000C0Y7LE000A07PY4,Adpter,3,-65.5
44:47.1,10030C0YLE000A07PU6,Adpter,3,-61.5
44:47.1,1000C50YLE000A07QE3,Adpter,3,-63.5
44:47.2,10004C0YLE000A07QM8,Adpter,3,-63.5
44:47.2,10200C0YLE000A07QB0,Adpter,3,-60
44:47.2,10030C0YLE000A07QL4,Adpter,3,-60.5
44:47.2,1000C0Y7LE000A07QG0,Adpter,3,-55
44:47.2,10200C0YLE000A07PT4,Adpter,3,-62.5
44:47.2,10004C0YLE000A07Q47,Adpter,3,-65
44:47.2,10200C0YLE000A07PT5,Adpter,3,-59.5
44:47.2,1000C06YLE000A07QO9,Adpter,3,-63.5
44:47.2,11000C0YLE000A07Q13,Adpter,3,-60
44:47.2,1000C06YLE000A07QO2,Adpter,3,-64.5
44:47.2,1000C06YLE000A07PX3,Adpter,3,-63.5
44:47.2,1000C50YLE000A07PW9,Adpter,3,-59
44:47.2,11000C0YLE000A07PS6,Adpter,3,-67
44:47.2,10200C0YLE000A07PT1,Adpter,3,-60
44:47.2,1000C06YLE000A07PX7,Adpter,3,-45.5
44:47.2,1000C50YLE000A07PW9,Adpter,3,-57.5
44:47.2,11000C0YLE000A07Q13,Adpter,3,-60
44:47.2,1000C0Y7LE000A07QG9,Adpter,3,-42
44:47.2,1000C50YLE000A07QE3,Adpter,3,-62.5
44:47.2,10200C0YLE000A07PT5,Adpter,3,-61
44:47.2,10200C0YLE000A07QB9,Adpter,3,-49
44:47.2,10004C0YLE000A07PV9,Adpter,3,-61
44:47.2,11000C0YLE000A07QJ1,Adpter,3,-50.5
44:47.2,10200C0YLE000A07PT1,Adpter,3,-57.5
44:47.2,1000C06YLE000A07QO1,Adpter,3,-51
44:47.2,1000C50YLE000A07Q50,Adpter,3,-51
44:47.2,1000C50YLE000A07Q53,Adpter,3,-56
44:47.2,1000C06YLE000A07Q63,Adpter,3,-50.5
44:47.2,10200C0YLE000A07PT4,Adpter,3,-55.5
44:47.2,1000C06YLE000A07PX8,Adpter,3,-53
44:47.2,1000C06YLE000A07PX3,Adpter,3,-63.5
44:47.2,11000C0YLE000A07QS7,Adpter,3,-64
44:47.2,1000C0YLE9000A07QR7,Adpter,3,-53.5
44:47.2,11000C0YLE000A07QA4,Adpter,3,-58
44:47.2,10030C0YLE000A07PU6,Adpter,3,-61
44:47.2,1000C06YLE000A07QO9,Adpter,3,-64
44:47.2,10200C0YLE000A07QB0,Adpter,3,-58.5
44:47.2,1000C0YL8E000A07Q82,Adpter,3,-59
44:47.2,1000C0YL8E000A07QH0,Adpter,3,-53.5
44:47.2,10200C0YLE000A07QB8,Adpter,3,-40.5
44:47.2,10200C0YLE000A07PT2,Adpter,3,-58
44:47.2,10030C0YLE000A07PU5,Adpter,3,-58
44:47.2,10200C0YLE000A07QT9,Adpter,3,-63.5
44:47.2,1000C0YL8E000A07PZ1,Adpter,3,-62.5
44:47.2,1000C0Y7LE000A07QG3,Adpter,3,-52
44:47.2,10030C0YLE000A07QL9,Adpter,3,-58
44:47.2,1000C50YLE000A07PW5,Adpter,3,-56
44:47.2,1000C50YLE000A07PW8,Adpter,3,-56
44:47.2,10030C0YLE000A07QU7,Adpter,3,-53
44:47.2,1000C50YLE000A07Q52,Adpter,3,-55
44:47.2,10004C0YLE000A07Q47,Adpter,3,-64
44:47.2,11000C0YLE000A07PS6,Adpter,3,-67
44:47.2,11000C0YLE000A07QS6,Adpter,3,-65.5
44:47.2,10030C0YLE000A07PU9,Adpter,3,-61.5
44:47.2,10004C0YLE000A07QM8,Adpter,3,-64.5
44:47.2,1000C0YLE9000A07Q05,Adpter,3,-54.5
44:47.2,10030C0YLE000A07QL4,Adpter,3,-65
44:47.2,11000C0YLE000A07Q15,Adpter,3,-54
44:47.2,1000C0YL8E000A07Q89,Adpter,3,-65
44:47.3,10004C0YLE000A07Q45,Adpter,3,-61.5
44:47.3,1000C0YL8E000A07QH3,Adpter,3,-52.5
44:47.3,11000C0YLE000A07QA3,Adpter,3,-57.5
44:47.3,10030C0YLE000A07QC7,Adpter,3,-60.5
44:47.3,10200C0YLE000A07QT7,Adpter,3,-62.5
44:47.3,11000C0YLE000A07PS7,Adpter,3,-67.5
44:47.3,11000C0YLE000A07Q16,Adpter,3,-65.5
44:47.3,10200C0YLE000A07PT3,Adpter,3,-57
44:47.3,1000C0Y7LE000A07QG3,Adpter,3,-51.5
44:47.3,10200C0YLE000A07PT4,Adpter,3,-53.5
44:47.3,10030C0YLE000A07PU5,Adpter,3,-53
44:47.3,1000C0YL8E000A07QH3,Adpter,3,-52
44:47.3,10200C0YLE000A07QB8,Adpter,3,-42
44:47.3,11000C0YLE000A07Q15,Adpter,3,-51.5
44:47.3,1000C06YLE000A07PX7,Adpter,3,-46.5
44:47.3,11000C0YLE000A07QJ1,Adpter,3,-49.5
44:47.3,1000C06YLE000A07PX8,Adpter,3,-51
44:47.3,1000C50YLE000A07Q50,Adpter,3,-50.5
44:47.3,10030C0YLE000A07QU7,Adpter,3,-51.5
44:47.3,1000C0YLE9000A07Q05,Adpter,3,-51.5
44:47.3,10200C0YLE000A07PT1,Adpter,3,-51
44:47.3,1000C06YLE000A07Q63,Adpter,3,-49
44:47.3,1000C06YLE000A07QO1,Adpter,3,-49
44:47.5,10004C0YLE000A07PV6,Adpter,3,-65
44:47.5,10200C0YLE000A07PT2,Adpter,3,-53
44:47.5,1000C0YLE9000A07Q99,Adpter,3,-66.5
44:47.5,10004C0YLE000A07QD1,Adpter,3,-58
44:47.5,11000C0YLE000A07QJ6,Adpter,3,-56.5
44:47.5,10004C0YLE000A07PV0,Adpter,3,-60
44:47.5,11000C0YLE000A07QA1,Adpter,3,-64.5
44:47.5,1000C50YLE000A07QE4,Adpter,3,-56
44:47.5,1000C06YLE000A07PX8,Adpter,3,-45
44:47.5,11000C0YLE000A07Q15,Adpter,3,-49.5
44:47.5,11000C0YLE000A07Q12,Adpter,3,-62.5
44:47.5,1000C0YLE9000A07Q06,Adpter,3,-53
44:47.5,1000C0YL8E000A07Q81,Adpter,3,-55.5
